timestamp,event,data
93.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:01:02.106413+00:00""}"
93.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""wall_time_utc"": ""2026-08-31T08:01:02.108320+00:00""}"
99.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:01:08.055754+00:00""}"
99.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""wall_time_utc"": ""2026-08-31T08:01:08.057817+00:00""}"
99.600000000,GOAL_REACHED,"{""vertex"": 13, ""wall_time_utc"": ""2026-08-31T08:01:08.060430+00:00""}"
99.600000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 13. #Frontier: 0"", ""wall_time_utc"": ""2026-08-31T08:01:08.060481+00:00""}"
105.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:01:14.078631+00:00""}"
105.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 4"", ""wall_time_utc"": ""2026-08-31T08:01:14.080573+00:00""}"
111.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:01:20.057037+00:00""}"
111.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 4"", ""wall_time_utc"": ""2026-08-31T08:01:20.059003+00:00""}"
117.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:01:26.106983+00:00""}"
117.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 4"", ""wall_time_utc"": ""2026-08-31T08:01:26.108679+00:00""}"
117.700000000,GOAL_REACHED,"{""vertex"": 15, ""wall_time_utc"": ""2026-08-31T08:01:26.110683+00:00""}"
123.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:01:32.061257+00:00""}"
123.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 4"", ""wall_time_utc"": ""2026-08-31T08:01:32.063167+00:00""}"
123.600000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 15. #Frontier: 0"", ""wall_time_utc"": ""2026-08-31T08:01:32.065664+00:00""}"
129.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:01:38.069482+00:00""}"
129.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 5"", ""wall_time_utc"": ""2026-08-31T08:01:38.071483+00:00""}"
135.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:01:44.063452+00:00""}"
135.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 5"", ""wall_time_utc"": ""2026-08-31T08:01:44.065285+00:00""}"
135.600000000,GOAL_REACHED,"{""vertex"": 14, ""wall_time_utc"": ""2026-08-31T08:01:44.067572+00:00""}"
