timestamp,x,y,yaw,exploration_active,loop_id
0.100000000,-28.0,-28.0,0.0,0,
0.200000000,-28.0,-28.0,0.0,0,
0.300000000,-28.0,-28.0,0.0,0,
0.400000000,-28.0,-28.0,0.0,0,
0.500000000,-28.0,-28.0,0.0,0,
0.600000000,-28.0,-28.0,0.0,0,
0.700000000,-28.0,-28.0,0.0,0,
0.800000000,-27.98,-28.0,-2.3652108225094563e-17,0,
0.900000000,-27.96,-28.0,-4.7304216450189126e-17,0,
1.000000000,-27.938333333333333,-28.0,-7.292733369404157e-17,0,
1.100000000,-27.918333333333333,-28.0,-9.657944191913614e-17,0,
1.200000000,-27.898333333333333,-28.0,-1.202315501442307e-16,0,
1.300000000,-27.88,-28.0,-1.419126493505674e-16,0,
1.400000000,-27.86,-28.0,-1.6556475757566195e-16,0,
1.500000000,-27.84,-28.0,-1.892168658007565e-16,0,
1.600000000,-27.821666666666665,-28.0,-2.108979650070932e-16,0,
1.700000000,-27.801666666666666,-28.0,-2.345500732321878e-16,0,
1.800000000,-27.781666666666666,-28.0,-2.5820218145728236e-16,0,
1.900000000,-27.761666666666667,-28.0,-2.8185428968237694e-16,0,
2.000000000,-27.741666666666667,-28.0,-3.055063979074715e-16,0,
2.100000000,-27.721666666666668,-28.0,-3.291585061325661e-16,0,
2.200000000,-27.701666666666668,-28.0,-3.528106143576607e-16,0,
2.300000000,-27.68166666666667,-28.0,-3.7646272258275527e-16,0,
2.400000000,-27.658333333333335,-28.0,-4.0405684884536557e-16,0,
2.500000000,-27.636666666666667,-28.0,-4.2967996608921804e-16,0,
2.600000000,-27.615,-28.0,-4.553030833330705e-16,0,
2.700000000,-27.591666666666665,-28.0,-4.828972095956808e-16,0,
2.800000000,-27.56833333333333,-28.0,-5.104913358582911e-16,0,
2.900000000,-27.546666666666663,-28.0,-5.361144531021436e-16,0,
3.000000000,-27.524999999999995,-28.0,-5.61737570345996e-16,0,
3.100000000,-27.503333333333327,-28.0,-5.873606875898485e-16,0,
3.200000000,-27.483333333333327,-28.0,-6.11012795814943e-16,0,
3.300000000,-27.463333333333328,-28.0,-6.346649040400376e-16,0,
3.400000000,-27.444999999999993,-28.0,-6.563460032463743e-16,0,
3.500000000,-27.424999999999994,-28.0,-6.799981114714688e-16,0,
3.600000000,-27.404999999999994,-28.0,-7.036502196965633e-16,0,
3.700000000,-27.384999999999994,-28.0,-7.273023279216579e-16,0,
3.800000000,-27.364999999999995,-28.0,-7.509544361467524e-16,0,
3.900000000,-27.344999999999995,-28.0,-7.746065443718469e-16,0,
4.000000000,-27.324999999999996,-28.0,-7.982586525969415e-16,0,
4.100000000,-27.30666666666666,-28.0,-8.199397518032782e-16,0,
4.200000000,-27.288333333333327,-28.0,-8.416208510096149e-16,0,
4.300000000,-27.268333333333327,-28.0,-8.652729592347094e-16,0,
4.400000000,-27.248333333333328,-28.0,-8.88925067459804e-16,0,
4.500000000,-27.228333333333328,-28.0,-9.125771756848985e-16,0,
4.600000000,-27.20833333333333,-28.0,-9.362292839099932e-16,0,
4.700000000,-27.18833333333333,-28.0,-9.598813921350878e-16,0,
4.800000000,-27.16833333333333,-28.0,-9.835335003601824e-16,0,
4.900000000,-27.16833333333333,-28.0,-0.10000000000000099,0,
5.000000000,-27.16833333333333,-28.0,-0.20000000000000104,0,
5.100000000,-27.16833333333333,-28.0,-0.30000000000000104,0,
5.200000000,-27.16833333333333,-28.0,-0.40000000000000097,0,
5.300000000,-27.16833333333333,-28.0,-0.5000000000000011,0,
5.400000000,-27.16833333333333,-28.0,-0.600000000000001,0,
5.500000000,-27.16833333333333,-28.0,-0.7000000000000011,0,
5.600000000,-27.16833333333333,-28.0,-0.8000000000000012,0,
5.700000000,-27.16833333333333,-28.0,-0.900000000000001,0,
5.800000000,-27.16833333333333,-28.0,-1.000000000000001,0,
5.900000000,-27.16833333333333,-28.0,-1.1000000000000012,0,
6.000000000,-27.16833333333333,-28.0,-1.200000000000001,0,
6.100000000,-27.16833333333333,-28.0,-1.3000000000000012,0,
6.200000000,-27.16833333333333,-28.0,-1.4000000000000012,0,
6.300000000,-27.16833333333333,-28.0,-1.5000000000000016,0,
6.400000000,-27.16833333333333,-28.0,-1.6000000000000014,0,
6.500000000,-27.16833333333333,-28.0,-1.7000000000000017,0,
6.600000000,-27.16833333333333,-28.0,-1.8000000000000016,0,
6.700000000,-27.16833333333333,-28.0,-1.9000000000000028,0,
6.800000000,-27.16833333333333,-28.0,-2.0000000000000018,0,
6.900000000,-27.16833333333333,-28.0,-2.100000000000002,0,
7.000000000,-27.16833333333333,-28.0,-2.200000000000002,0,
7.100000000,-27.16833333333333,-28.0,-2.300000000000002,0,
7.200000000,-27.16833333333333,-28.0,-2.400000000000002,0,
7.300000000,-27.16833333333333,-28.0,-2.500000000000002,0,
7.400000000,-27.16833333333333,-28.0,-2.6000000000000023,0,
7.500000000,-27.16833333333333,-28.0,-2.7000000000000024,0,
7.600000000,-27.16833333333333,-28.0,-2.8000000000000025,0,
7.700000000,-27.16833333333333,-28.0,-2.9000000000000026,0,
7.800000000,-27.16833333333333,-28.0,-3.0000000000000027,0,
7.900000000,-27.16833333333333,-28.0,-3.1000000000000028,0,
8.000000000,-27.16833333333333,-28.0,3.0831853071795834,0,
8.100000000,-27.16833333333333,-28.0,2.9831853071795833,0,
8.200000000,-27.16833333333333,-28.0,2.883185307179583,0,
8.300000000,-27.16833333333333,-28.0,2.783185307179583,0,
8.400000000,-27.16833333333333,-28.0,2.683185307179583,0,
8.500000000,-27.16833333333333,-28.0,2.583185307179583,0,
8.600000000,-27.16833333333333,-28.0,2.483185307179583,0,
8.700000000,-27.16833333333333,-28.0,2.3831853071795828,0,
8.800000000,-27.16833333333333,-28.0,2.2831853071795827,0,
8.900000000,-27.16833333333333,-28.0,2.1831853071795826,0,
9.000000000,-27.16833333333333,-28.0,2.0831853071795825,0,
9.100000000,-27.16833333333333,-28.0,1.9831853071795822,0,
9.200000000,-27.16833333333333,-28.0,1.8831853071795823,0,
9.300000000,-27.16833333333333,-28.0,1.7831853071795831,0,
9.400000000,-27.16833333333333,-28.0,1.683185307179582,0,
9.500000000,-27.16833333333333,-28.0,1.5831853071795823,0,
9.600000000,-27.16833333333333,-28.0,1.483185307179582,0,
9.700000000,-27.16833333333333,-28.0,1.3831853071795819,0,
9.800000000,-27.16833333333333,-28.0,1.2831853071795822,0,
9.900000000,-27.16833333333333,-28.0,1.1831853071795817,0,
10.000000000,-27.16833333333333,-28.0,1.0831853071795816,0,
10.100000000,-27.16833333333333,-28.0,0.9831853071795814,0,
10.200000000,-27.16833333333333,-28.0,0.8831853071795818,0,
10.300000000,-27.16833333333333,-28.0,0.7831853071795818,0,
10.400000000,-27.16833333333333,-28.0,0.6831853071795817,0,
10.500000000,-27.16833333333333,-28.0,0.5831853071795817,0,
10.600000000,-27.16833333333333,-28.0,0.48318530717958175,0,
10.700000000,-27.16833333333333,-28.0,0.3831853071795819,0,
10.800000000,-27.16833333333333,-28.0,0.28318530717958185,0,
10.900000000,-27.16833333333333,-28.0,0.18318530717958173,0,
11.000000000,-27.16833333333333,-28.0,0.08318530717958178,0,
11.100000000,-27.16833333333333,-28.0,-0.01681469282041822,0,
11.200000000,-27.16833333333333,-28.0,-0.11681469282041824,0,
11.300000000,-27.16833333333333,-28.0,-0.21681469282041824,0,
11.400000000,-27.16833333333333,-28.0,-0.31681469282041835,0,
11.500000000,-27.16833333333333,-28.0,-0.4168146928204183,0,
11.600000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
11.700000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
11.800000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
11.900000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
12.000000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
12.100000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
12.200000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
12.300000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
12.400000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
12.500000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
12.600000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
12.700000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
12.800000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
12.900000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
13.000000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
13.100000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
13.200000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
13.300000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
13.400000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
13.500000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
13.600000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
13.700000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
13.800000000,-27.16833333333333,-28.0,-0.5168146928204183,0,
13.900000000,-27.16833333333333,-28.0,-0.5168146928204183,1,
14.000000000,-27.16833333333333,-28.0,-0.5168146928204183,1,
14.100000000,-27.103128521557093,-28.037058501335395,-0.4922909653177487,1,
14.200000000,-27.05906590373234,-28.0606908036022,-0.4559638389723277,1,
14.300000000,-27.02128422253258,-28.079220143743843,-0.39804461701129873,1,
14.400000000,-26.998677742905926,-28.088725946974478,-0.32256834462701256,1,
14.500000000,-26.97541884192153,-28.096500054072262,-0.24709207224272647,1,
14.600000000,-26.97541884192153,-28.096500054072262,-0.1470920722427264,1,
14.700000000,-26.97541884192153,-28.096500054072262,-0.047092072242726435,1,
14.800000000,-26.97541884192153,-28.096500054072262,0.05290792775727358,1,
14.900000000,-26.97541884192153,-28.096500054072262,0.15290792775727358,1,
15.000000000,-26.97541884192153,-28.096500054072262,0.2529079277572736,1,
15.100000000,-26.97541884192153,-28.096500054072262,0.35290792775727353,1,
15.200000000,-26.97541884192153,-28.096500054072262,0.4529079277572736,1,
15.300000000,-26.97541884192153,-28.096500054072262,0.5529079277572733,1,
15.400000000,-26.97541884192153,-28.096500054072262,0.6529079277572736,1,
15.500000000,-26.97541884192153,-28.096500054072262,0.7529079277572733,1,
15.600000000,-26.97541884192153,-28.096500054072262,0.8529079277572734,1,
15.700000000,-26.97541884192153,-28.096500054072262,0.9529079277572736,1,
15.800000000,-26.97541884192153,-28.096500054072262,1.0529079277572735,1,
15.900000000,-26.97541884192153,-28.096500054072262,1.1529079277572736,1,
16.000000000,-26.967561960691054,-28.07880605804096,1.2335479670593412,1,
16.100000000,-26.961155910166656,-28.060536668480704,1.3141880063614078,1,
16.200000000,-26.955704128397304,-28.039759514895675,1.3927075027463505,1,
16.300000000,-26.95189887975353,-28.01861874579151,1.4712269991312923,1,
16.400000000,-26.949763612726855,-27.997244633639628,1.5497464955162348,1,
16.500000000,-26.949311485140978,-27.975768888804986,1.6282659919011775,1,
16.600000000,-26.95054528307136,-27.954323847927814,1.7067854882861195,1,
16.700000000,-26.953457403677024,-27.933041658446122,1.785304984671062,1,
16.800000000,-26.958029902050363,-27.91205346428411,1.8638244810560038,1,
16.900000000,-26.964234601796242,-27.89148859772437,1.9423439774409461,1,
17.000000000,-26.978628213593492,-27.854548247993772,2.0026984796033793,1,
17.100000000,-26.995223780888278,-27.81854335048034,2.063052981765812,1,
17.200000000,-27.023748272797828,-27.76535482442561,2.102698479509785,1,
17.300000000,-27.054358483977293,-27.713338664300885,2.1423439772537582,1,
17.400000000,-27.087006308654466,-27.6625766166036,2.1819894749977315,1,
17.500000000,-27.121640438826027,-27.61314845691874,2.221634972741705,1,
17.600000000,-27.15820644489112,-27.565131864546725,2.261280470485678,1,
17.700000000,-27.19664686119073,-27.518602300425776,2.3009259682296515,1,
17.800000000,-27.23690127631837,-27.47363288854054,2.3405714659736248,1,
17.900000000,-27.278906428060242,-27.43029430100339,2.380216963717598,1,
18.000000000,-27.33319799677781,-27.378550455319235,2.401697467213713,1,
18.100000000,-27.38858843897026,-27.327984667342335,2.423177970709828,1,
18.200000000,-27.445052197803903,-27.27862026783848,2.424724599848398,1,
18.300000000,-27.501592237493405,-27.229343255835825,2.426271228986968,1,
18.400000000,-27.55820842279153,-27.180153749208003,2.427817858125538,1,
18.500000000,-27.614900618268894,-27.131051865619323,2.429364487264108,1,
18.600000000,-27.6716686883143,-27.082037722524497,2.4309111164026778,1,
18.700000000,-27.728512497135043,-27.033111437168355,2.4324577455412477,1,
18.800000000,-27.785431908757257,-26.984273126585567,2.4340043746798177,1,
18.900000000,-27.842426787026227,-26.93552290760036,2.4355510038183876,1,
19.000000000,-27.89949699560671,-26.88686089682625,2.4282550380993215,1,
19.100000000,-27.956210652025888,-26.837783802621644,2.4209590723802554,1,
19.200000000,-28.012564737365935,-26.78829423740344,2.4136631066611893,1,
19.300000000,-28.06855625184932,-26.73839483554473,2.4063671409421232,1,
19.400000000,-28.124182214998473,-26.68808825323457,2.399071175223057,1,
19.500000000,-28.179439665794447,-26.637377168336588,2.391775209503991,1,
19.600000000,-28.23432566283453,-26.58626428024644,2.381832763042243,1,
19.700000000,-28.288700768314225,-26.534608226350773,2.3718903165804948,1,
19.800000000,-28.34255960717675,-26.482414112924253,2.3619478701187466,1,
19.900000000,-28.395896855399005,-26.429687099429486,2.3520054236569985,1,
20.000000000,-28.448707240517876,-26.376432398007015,2.3407893992209785,1,
20.100000000,-28.500917010410234,-26.322588736097863,2.3295733747849585,1,
20.200000000,-28.552519597197428,-26.268162887120834,2.3183573503489385,1,
20.300000000,-28.60350850938316,-26.21316169773264,2.3071413259129185,1,
20.400000000,-28.653877332670103,-26.157592086966602,2.2959253014768986,1,
20.500000000,-28.703619730766793,-26.101461045362242,2.2847092770408786,1,
20.600000000,-28.75272944618474,-26.0447756340859,2.2747668305791304,1,
20.700000000,-28.801273151938517,-25.987604761854573,2.2648243841173823,1,
20.800000000,-28.84924604941352,-25.92995408009058,2.254881937655634,1,
20.900000000,-28.89664339642036,-25.871829287646108,2.244939491193886,1,
21.000000000,-28.94346050766363,-25.813236130239847,2.234997044732138,1,
21.100000000,-28.989692755205066,-25.75418039988904,2.2250545982703898,1,
21.200000000,-29.03533556892101,-25.694667934336923,2.2151121518086416,1,
21.300000000,-29.080384436954173,-25.634704616475663,2.2051697053468935,1,
21.400000000,-29.124834906159656,-25.574296373764817,2.1952272588851454,1,
21.500000000,-29.168682582545127,-25.5134491776454,2.1852848124233972,1,
21.600000000,-29.211923131705195,-25.452169042949595,2.176648409731091,1,
21.700000000,-29.254632834932917,-25.39051775545128,2.1680120070387847,1,
21.800000000,-29.29680850664018,-25.328499913534287,2.159375604346479,1,
21.900000000,-29.338447001070666,-25.266120142922635,2.150739201654172,1,
22.000000000,-29.379545212534502,-25.203383096335518,2.143443235935106,1,
22.100000000,-29.420184606871025,-25.140347871040763,2.13614727021604,1,
22.200000000,-29.46036302080953,-25.07701782245886,2.128851304496974,1,
22.300000000,-29.5000783156177,-25.013396321704004,2.1215553387779083,1,
22.400000000,-29.539328377215455,-24.949486755404642,2.1129189360856016,1,
22.500000000,-29.57802503315221,-24.885240597392567,2.1042825333932953,1,
22.600000000,-29.61616539716095,-24.820662639595184,2.095646130700989,1,
22.700000000,-29.65374662446682,-24.755757698687848,2.087009728008683,1,
22.800000000,-29.690765911999264,-24.6905306157346,2.079713762289617,1,
22.900000000,-29.727308323907963,-24.625035179772272,2.0724177965705506,1,
23.000000000,-29.763371915008186,-24.559274877180542,2.0587449229845305,1,
23.100000000,-29.79853303087284,-24.49302764379565,2.045072049398509,1,
23.200000000,-29.8327850983226,-24.42630586417747,2.0302126379752767,1,
23.300000000,-29.866041974488528,-24.359082503746112,2.0153532265520417,1,
23.400000000,-29.89829631631738,-24.291372405288147,2.0004938151288076,1,
23.500000000,-29.929541002113538,-24.223190519060942,1.985634403705575,1,
23.600000000,-29.959769133111458,-24.15455189949169,1.97077499228234,1,
23.700000000,-29.988974034998908,-24.085471701853407,1.9559155808591056,1,
23.800000000,-30.017149259390646,-24.015965178918684,1.941056169435872,1,
23.900000000,-30.044288585252207,-23.946047677591906,1.9261967580126376,1,
24.000000000,-30.070386020273496,-23.875734635520683,1.9321158283880981,1,
24.100000000,-30.09689918354328,-23.805577296820942,1.9380348987635587,1,
24.200000000,-30.123827146165144,-23.735578119475523,1.9453308644826242,1,
24.300000000,-30.15126509915477,-23.66577726893816,1.9526268302016905,1,
24.400000000,-30.17921158196578,-23.59617846076953,1.959922795920757,1,
24.500000000,-30.207665106982315,-23.52678539977541,1.9672187616398238,1,
24.600000000,-30.236624159598207,-23.457601779809483,1.97451472735889,1,
24.700000000,-30.266087198297615,-23.388631283576693,1.981810693077955,1,
24.800000000,-30.29605265473707,-23.319877582437226,1.9891066587970214,1,
24.900000000,-30.326518933828968,-23.251344336211073,1.996402624516088,1,
25.000000000,-30.35748441382647,-23.183035192983212,1.9964026245160873,1,
25.100000000,-30.38844989382397,-23.11472604975535,1.9964026245160877,1,
25.200000000,-30.419415373821472,-23.04641690652749,1.994855995377518,1,
25.300000000,-30.450275167914086,-22.978059952904896,1.9933093662389467,1,
25.400000000,-30.481029202283292,-22.909655352401586,1.991762737100377,1,
25.500000000,-30.51167740336356,-22.84120326864555,1.990216107961807,1,
25.600000000,-30.54221969784252,-22.772703865378364,1.988669478823236,1,
25.700000000,-30.572656012661128,-22.704157306454793,1.987122849684666,1,
25.800000000,-30.60298627501386,-22.6355637558424,1.9855762205460958,1,
25.900000000,-30.633210412348866,-22.566923377621162,1.984029591407526,1,
26.000000000,-30.663328352368165,-22.498236335983062,1.9668734525442915,1,
26.100000000,-30.692263513524782,-22.42904272031774,1.949717313681055,1,
26.200000000,-30.720007379451904,-22.35936289609711,1.9325611748178215,1,
26.300000000,-30.74655178441174,-22.289217371896857,1.9154050359545853,1,
26.400000000,-30.7718889156989,-22.21862679336022,1.8982488970913498,1,
26.500000000,-30.796011315939886,-22.147611937121447,1.8810927582281154,1,
26.600000000,-30.818911885287985,-22.076193704690695,1.86393661936488,1,
26.700000000,-30.84058388351294,-22.004393116302175,1.846780480501645,1,
26.800000000,-30.861020931984772,-21.932231304727352,1.82962434163841,1,
26.900000000,-30.88021701555117,-21.859729509055025,1.8124682027751753,1,
27.000000000,-30.89816648430792,-21.78690906844011,1.7953120639119402,1,
27.100000000,-30.914864055261813,-21.71379141582298,1.7781559250487047,1,
27.200000000,-30.930304813885556,-21.64039807162118,1.7609997861854703,1,
27.300000000,-30.94448421556426,-21.566750637395447,1.7438436473222345,1,
27.400000000,-30.954043932931622,-21.512059797992222,1.6993636987520861,1,
27.500000000,-30.9611623514188,-21.456997976109772,1.6548837501819371,1,
27.600000000,-30.96575873160782,-21.402464947342025,1.609610141780742,1,
27.700000000,-30.96788233834586,-21.347779773557463,1.5643365333795467,1,
27.800000000,-30.967528819620433,-21.293054523791596,1.5190629249783512,1,
27.900000000,-30.964698899914982,-21.238401349209635,1.473789316577156,1,
28.000000000,-30.958612747029058,-21.17585896261903,1.436627134628067,1,
28.100000000,-30.950207119612397,-21.11358588011036,1.399464952678978,1,
28.200000000,-30.939350301337647,-21.050839766527552,1.3631434048649222,1,
28.300000000,-30.92622210883779,-20.98852928719635,1.326821857050866,1,
28.400000000,-30.91083985964029,-20.926736636481046,1.2905003092368097,1,
28.500000000,-30.8932238446209,-20.86554332567313,1.2541787614227549,1,
28.600000000,-30.87339730123777,-20.805030075468945,1.2178572136086983,1,
28.700000000,-30.851386382878694,-20.74527670949022,1.1815356657946425,1,
28.800000000,-30.827220124361915,-20.68636204898795,1.1452141179805864,1,
28.900000000,-30.800930403636016,-20.628363808868514,1.1088925701665304,1,
29.000000000,-30.767506416087116,-20.561223380985375,1.101596604447464,1,
