timestamp,x,y,yaw,exploration_active,loop_id
0.100000000,-28.0,-28.0,0.0,0,
0.200000000,-28.0,-28.0,0.0,0,
0.300000000,-28.0,-28.0,0.0,0,
0.400000000,-28.0,-28.0,0.0,0,
0.500000000,-28.0,-28.0,0.0,0,
0.600000000,-28.0,-28.0,0.0,0,
0.700000000,-28.0,-28.0,0.0,0,
0.800000000,-28.0,-28.0,0.0,0,
0.900000000,-28.0,-28.0,0.0,0,
1.000000000,-28.0,-28.0,0.0,0,
1.100000000,-28.0,-28.0,0.0,0,
1.200000000,-28.0,-28.0,0.0,0,
1.300000000,-28.0,-28.0,0.0,0,
1.400000000,-28.0,-28.0,0.0,0,
1.500000000,-28.0,-28.0,0.0,0,
1.600000000,-28.0,-28.0,0.0,0,
1.700000000,-28.0,-28.0,0.0,0,
1.800000000,-28.0,-28.0,0.0,0,
1.900000000,-28.0,-28.0,0.0,0,
2.000000000,-28.0,-28.0,0.0,0,
2.100000000,-28.0,-28.0,0.0,0,
2.200000000,-28.0,-28.0,0.0,0,
2.300000000,-28.0,-28.0,0.0,0,
2.400000000,-28.0,-28.0,0.0,0,
2.500000000,-28.0,-28.0,0.0,0,
2.600000000,-28.0,-28.0,0.0,0,
2.700000000,-28.0,-28.0,0.0,0,
2.800000000,-28.0,-28.0,0.0,0,
2.900000000,-28.0,-28.0,0.0,0,
3.000000000,-28.0,-28.0,0.0,0,
3.100000000,-28.0,-28.0,0.0,0,
3.200000000,-28.0,-28.0,0.0,0,
3.300000000,-28.0,-28.0,0.0,0,
3.400000000,-28.0,-28.0,0.0,0,
3.500000000,-28.0,-28.0,0.0,0,
3.600000000,-28.0,-28.0,0.0,0,
3.700000000,-28.0,-28.0,0.0,0,
3.800000000,-28.0,-28.0,0.0,0,
3.900000000,-28.0,-28.0,0.0,0,
4.000000000,-28.0,-28.0,0.0,0,
4.100000000,-28.0,-28.0,0.0,0,
4.200000000,-28.0,-28.0,0.0,0,
4.300000000,-28.0,-28.0,0.0,0,
4.400000000,-28.0,-28.0,0.0,0,
4.500000000,-28.0,-28.0,0.0,0,
4.600000000,-27.98,-28.0,-2.3652108225094563e-17,0,
4.700000000,-27.96,-28.0,-4.7304216450189126e-17,0,
4.800000000,-27.94,-28.0,-7.09563246752837e-17,0,
4.900000000,-27.92,-28.0,-9.460843290037825e-17,0,
5.000000000,-27.900000000000002,-28.0,-1.182605411254728e-16,0,
5.100000000,-27.880000000000003,-28.0,-1.4191264935056736e-16,0,
5.200000000,-27.860000000000003,-28.0,-1.6556475757566192e-16,0,
5.300000000,-27.838333333333335,-28.0,-1.9118787481951436e-16,0,
5.400000000,-27.818333333333335,-28.0,-2.1483998304460892e-16,0,
5.500000000,-27.798333333333336,-28.0,-2.384920912697035e-16,0,
5.600000000,-27.778333333333336,-28.0,-2.621441994947981e-16,0,
5.700000000,-27.758333333333336,-28.0,-2.8579630771989266e-16,0,
5.800000000,-27.740000000000002,-28.0,-3.0747740692622936e-16,0,
5.900000000,-27.720000000000002,-28.0,-3.3112951515132394e-16,0,
6.000000000,-27.700000000000003,-28.0,-3.547816233764185e-16,0,
6.100000000,-27.68166666666667,-28.0,-3.764627225827552e-16,0,
6.200000000,-27.658333333333335,-28.0,-4.040568488453655e-16,0,
6.300000000,-27.636666666666667,-28.0,-4.2967996608921794e-16,0,
6.400000000,-27.615,-28.0,-4.553030833330704e-16,0,
6.500000000,-27.59333333333333,-28.0,-4.809262005769229e-16,0,
6.600000000,-27.571666666666662,-28.0,-5.065493178207753e-16,0,
6.700000000,-27.54833333333333,-28.0,-5.341434440833856e-16,0,
6.800000000,-27.52666666666666,-28.0,-5.597665613272381e-16,0,
6.900000000,-27.503333333333327,-28.0,-5.873606875898484e-16,0,
7.000000000,-27.48166666666666,-28.0,-6.129838048337009e-16,0,
7.100000000,-27.45999999999999,-28.0,-6.386069220775533e-16,0,
7.200000000,-27.43999999999999,-28.0,-6.622590303026479e-16,0,
7.300000000,-27.41999999999999,-28.0,-6.859111385277424e-16,0,
7.400000000,-27.401666666666657,-28.0,-7.075922377340791e-16,0,
7.500000000,-27.383333333333322,-28.0,-7.292733369404158e-16,0,
7.600000000,-27.363333333333323,-28.0,-7.529254451655103e-16,0,
7.700000000,-27.344999999999988,-28.0,-7.74606544371847e-16,0,
7.800000000,-27.32499999999999,-28.0,-7.982586525969416e-16,0,
7.900000000,-27.306666666666654,-28.0,-8.199397518032783e-16,0,
8.000000000,-27.286666666666655,-28.0,-8.435918600283728e-16,0,
8.100000000,-27.266666666666655,-28.0,-8.672439682534673e-16,0,
8.200000000,-27.246666666666655,-28.0,-8.908960764785619e-16,0,
8.300000000,-27.226666666666656,-28.0,-9.145481847036565e-16,0,
8.400000000,-27.206666666666656,-28.0,-9.382002929287511e-16,0,
8.500000000,-27.186666666666657,-28.0,-9.618524011538457e-16,0,
8.600000000,-27.168333333333322,-28.0,-9.835335003601824e-16,0,
8.700000000,-27.168333333333322,-28.0,-0.10000000000000099,0,
8.800000000,-27.168333333333322,-28.0,-0.20000000000000104,0,
8.900000000,-27.168333333333322,-28.0,-0.30000000000000104,0,
9.000000000,-27.168333333333322,-28.0,-0.40000000000000097,0,
9.100000000,-27.168333333333322,-28.0,-0.5000000000000011,0,
9.200000000,-27.168333333333322,-28.0,-0.600000000000001,0,
9.300000000,-27.168333333333322,-28.0,-0.7000000000000011,0,
9.400000000,-27.168333333333322,-28.0,-0.8000000000000012,0,
9.500000000,-27.168333333333322,-28.0,-0.900000000000001,0,
9.600000000,-27.168333333333322,-28.0,-1.000000000000001,0,
9.700000000,-27.168333333333322,-28.0,-1.1000000000000012,0,
9.800000000,-27.168333333333322,-28.0,-1.200000000000001,0,
9.900000000,-27.168333333333322,-28.0,-1.3000000000000012,0,
10.000000000,-27.168333333333322,-28.0,-1.4000000000000012,0,
10.100000000,-27.168333333333322,-28.0,-1.5000000000000016,0,
10.200000000,-27.168333333333322,-28.0,-1.6000000000000014,0,
10.300000000,-27.168333333333322,-28.0,-1.7000000000000017,0,
10.400000000,-27.168333333333322,-28.0,-1.8000000000000016,0,
10.500000000,-27.168333333333322,-28.0,-1.9000000000000028,0,
10.600000000,-27.168333333333322,-28.0,-2.0000000000000018,0,
10.700000000,-27.168333333333322,-28.0,-2.100000000000002,0,
10.800000000,-27.168333333333322,-28.0,-2.200000000000002,0,
10.900000000,-27.168333333333322,-28.0,-2.300000000000002,0,
11.000000000,-27.168333333333322,-28.0,-2.400000000000002,0,
11.100000000,-27.168333333333322,-28.0,-2.500000000000002,0,
11.200000000,-27.168333333333322,-28.0,-2.6000000000000023,0,
11.300000000,-27.168333333333322,-28.0,-2.7000000000000024,0,
11.400000000,-27.168333333333322,-28.0,-2.8000000000000025,0,
11.500000000,-27.168333333333322,-28.0,-2.9000000000000026,0,
11.600000000,-27.168333333333322,-28.0,-3.0000000000000027,0,
11.700000000,-27.168333333333322,-28.0,-3.1000000000000028,0,
11.800000000,-27.168333333333322,-28.0,3.0831853071795834,0,
11.900000000,-27.168333333333322,-28.0,2.9831853071795833,0,
12.000000000,-27.168333333333322,-28.0,2.883185307179583,0,
12.100000000,-27.168333333333322,-28.0,2.783185307179583,0,
12.200000000,-27.168333333333322,-28.0,2.683185307179583,0,
12.300000000,-27.168333333333322,-28.0,2.583185307179583,0,
12.400000000,-27.168333333333322,-28.0,2.483185307179583,0,
12.500000000,-27.168333333333322,-28.0,2.3831853071795828,0,
12.600000000,-27.168333333333322,-28.0,2.2831853071795827,0,
12.700000000,-27.168333333333322,-28.0,2.1831853071795826,0,
12.800000000,-27.168333333333322,-28.0,2.0831853071795825,0,
12.900000000,-27.168333333333322,-28.0,1.9831853071795822,0,
13.000000000,-27.168333333333322,-28.0,1.8831853071795823,0,
13.100000000,-27.168333333333322,-28.0,1.7831853071795831,0,
13.200000000,-27.168333333333322,-28.0,1.683185307179582,0,
13.300000000,-27.168333333333322,-28.0,1.5831853071795823,0,
13.400000000,-27.168333333333322,-28.0,1.483185307179582,0,
13.500000000,-27.168333333333322,-28.0,1.3831853071795819,0,
13.600000000,-27.168333333333322,-28.0,1.2831853071795822,0,
13.700000000,-27.168333333333322,-28.0,1.1831853071795817,0,
13.800000000,-27.168333333333322,-28.0,1.0831853071795816,0,
13.900000000,-27.168333333333322,-28.0,0.9831853071795814,0,
14.000000000,-27.168333333333322,-28.0,0.8831853071795818,0,
14.100000000,-27.168333333333322,-28.0,0.7831853071795818,0,
14.200000000,-27.168333333333322,-28.0,0.6831853071795817,0,
14.300000000,-27.168333333333322,-28.0,0.5831853071795817,0,
14.400000000,-27.168333333333322,-28.0,0.48318530717958175,0,
14.500000000,-27.168333333333322,-28.0,0.3831853071795819,0,
14.600000000,-27.168333333333322,-28.0,0.28318530717958185,0,
14.700000000,-27.168333333333322,-28.0,0.18318530717958173,0,
14.800000000,-27.168333333333322,-28.0,0.08318530717958178,0,
14.900000000,-27.168333333333322,-28.0,-0.01681469282041822,0,
15.000000000,-27.168333333333322,-28.0,-0.11681469282041824,0,
15.100000000,-27.168333333333322,-28.0,-0.21681469282041824,0,
15.200000000,-27.168333333333322,-28.0,-0.31681469282041835,0,
15.300000000,-27.168333333333322,-28.0,-0.4168146928204183,0,
15.400000000,-27.168333333333322,-28.0,-0.5168146928204183,0,
15.500000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
15.600000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
15.700000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
15.800000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
15.900000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
16.000000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
16.100000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
16.200000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
16.300000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
16.400000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
16.500000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
16.600000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
16.700000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
16.800000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
16.900000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
17.000000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
17.100000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
17.200000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
17.300000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
17.400000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
17.500000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
17.600000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
17.700000000,-27.168333333333322,-28.0,-0.6168146928204183,0,
17.800000000,-27.168333333333322,-28.0,-0.6168146928204183,1,
17.900000000,-27.168333333333322,-28.0,-0.6168146928204183,1,
18.000000000,-27.10715395082392,-28.043382982329117,-0.5922909653177487,1,
18.100000000,-27.060139663395073,-28.0750178979868,-0.5511202221262717,1,
18.200000000,-27.024289430095195,-28.097053157293406,-0.4932010001652427,1,
18.300000000,-27.002688394544247,-28.10866386266803,-0.41772472778095654,1,
18.400000000,-26.999903507210323,-28.109899924575473,-0.32077160265558946,1,
18.500000000,-26.999903507210323,-28.109899924575473,-0.2207716026555894,1,
18.600000000,-26.999903507210323,-28.109899924575473,-0.1207716026555894,1,
18.700000000,-26.999903507210323,-28.109899924575473,-0.02077160265558939,1,
18.800000000,-26.999903507210323,-28.109899924575473,0.0792283973444106,1,
18.900000000,-26.999903507210323,-28.109899924575473,0.17922839734441062,1,
19.000000000,-26.999903507210323,-28.109899924575473,0.2792283973444107,1,
19.100000000,-26.999903507210323,-28.109899924575473,0.3792283973444107,1,
19.200000000,-26.999903507210323,-28.109899924575473,0.4792283973444107,1,
19.300000000,-26.999903507210323,-28.109899924575473,0.5792283973444106,1,
19.400000000,-26.999903507210323,-28.109899924575473,0.6792283973444104,1,
19.500000000,-26.999903507210323,-28.109899924575473,0.7792283973444103,1,
19.600000000,-26.999903507210323,-28.109899924575473,0.8792283973444106,1,
19.700000000,-26.999903507210323,-28.109899924575473,0.9792283973444105,1,
19.800000000,-26.999903507210323,-28.109899924575473,1.0792283973444108,1,
19.900000000,-26.999903507210323,-28.109899924575473,1.1792283973444107,1,
20.000000000,-26.999903507210323,-28.109899924575473,1.2792283973444107,1,
20.100000000,-26.999903507210323,-28.109899924575473,1.3792283973444108,1,
20.200000000,-26.999903507210323,-28.109899924575473,1.4792283973444114,1,
20.300000000,-26.999903507210323,-28.109899924575473,1.579228397344411,1,
20.400000000,-26.999903507210323,-28.109899924575473,1.679228397344411,1,
20.500000000,-26.999903507210323,-28.109899924575473,1.7792283973444112,1,
20.600000000,-26.999903507210323,-28.109899924575473,1.8792283973444108,1,
20.700000000,-27.00734805430619,-28.08653345426635,1.9547046697286974,1,
20.800000000,-27.0231092905105,-28.04751582602376,2.0126238916897266,1,
20.900000000,-27.047875100708765,-27.99515848720243,2.054704669636702,1,
21.000000000,-27.07595456936719,-27.941733686010163,2.0943501673806746,1,
21.100000000,-27.106129471777592,-27.889463797861293,2.133995665124648,1,
21.200000000,-27.13835238628145,-27.838430968001976,2.173641162868621,1,
21.300000000,-27.17257267264712,-27.78871539756751,2.2132866606125945,1,
21.400000000,-27.20873655165397,-27.74039521754145,2.252932158356568,1,
21.500000000,-27.246787189609627,-27.693546365968118,2.292577656100541,1,
21.600000000,-27.286664787667526,-27.64824246861143,2.3322231538445144,1,
21.700000000,-27.338411409601605,-27.593953545999064,2.3537036573406294,1,
21.800000000,-27.39131215745228,-27.54078860570154,2.3609996230596955,1,
21.900000000,-27.44459938346686,-27.488011039030926,2.366918693435156,1,
22.000000000,-27.498198068321912,-27.435549805898177,2.3728377638106166,1,
22.100000000,-27.552106334171874,-27.383406744297904,2.378756834186077,1,
22.200000000,-27.60632229232492,-27.331583681077486,2.3846759045615378,1,
22.300000000,-27.66084404330913,-27.28008243187307,2.3905949749369984,1,
22.400000000,-27.715669676939054,-27.228904801045946,2.396514045312459,1,
22.500000000,-27.770797272382616,-27.178052581619347,2.4024331156879195,1,
22.600000000,-27.82622489822842,-27.127527555215618,2.40835218606338,1,
22.700000000,-27.881950612553425,-27.077331491993807,2.4053053113576324,1,
22.800000000,-27.93752312733659,-27.02696587276129,2.4008018107714406,1,
22.900000000,-27.992868257744217,-26.976350494266583,2.396298310185249,1,
23.000000000,-28.047984881294973,-26.925486383064634,2.391794809599057,1,
23.100000000,-28.102871880141976,-26.874374570755062,2.3872913090128653,1,
23.200000000,-28.15752814109548,-26.823016093961233,2.3827878084266736,1,
23.300000000,-28.211952555645446,-26.771411994309233,2.378284307840482,1,
23.400000000,-28.26614401998402,-26.719563318406745,2.3683418613787337,1,
23.500000000,-28.31981731167958,-26.667178418306015,2.3583994149169856,1,
23.600000000,-28.37296712505063,-26.614262472329187,2.3484569684552374,1,
23.700000000,-28.425588206162256,-26.56082071129305,2.3372409440192174,1,
23.800000000,-28.47760658593318,-26.506792124729937,2.3272984975574693,1,
23.900000000,-28.52908522717939,-26.452249027133227,2.3160824731214493,1,
24.000000000,-28.57994888658437,-26.39713198664724,2.3048664486854293,1,
24.100000000,-28.630191165607325,-26.34144793687911,2.294924002223681,1,
24.200000000,-28.6798773348075,-26.285267116395502,2.283707977787661,1,
24.300000000,-28.72893026655625,-26.2285325600224,2.273765531325913,1,
24.400000000,-28.77741670283296,-26.17131310968264,2.263823084864165,1,
24.500000000,-28.825331850684194,-26.11361442160055,2.252607060428145,1,
24.600000000,-28.87259684839624,-26.05538195650349,2.241391035992125,1,
24.700000000,-28.91920575013233,-25.99662303991243,2.230175011556105,1,
24.800000000,-28.965152692591193,-25.93734506357482,2.220232565094357,1,
24.900000000,-29.01050800569355,-25.877613199604347,2.2102901186326087,1,
25.000000000,-29.055267206001957,-25.817433352581016,2.2003476721708606,1,
25.100000000,-29.099425869005586,-25.756811471368604,2.1904052257091124,1,
25.200000000,-29.142979629557566,-25.695753548526593,2.1804627792473643,1,
25.300000000,-29.1859241823065,-25.63426561971781,2.170520332785616,1,
25.400000000,-29.228255282122056,-25.572353763111778,2.160577886323868,1,
25.500000000,-29.269968744514593,-25.510024098783898,2.15063543986212,1,
25.600000000,-29.311060446048817,-25.44728278811045,2.1419990371698137,1,
25.700000000,-29.351608762641458,-25.384188937209565,2.1320565907080655,1,
25.800000000,-29.391527778205035,-25.32069506194246,2.1221141442463174,1,
25.900000000,-29.430813546687883,-25.25680743876933,2.1121716977845693,1,
26.000000000,-29.469462184635713,-25.192532383072912,2.103535295092263,1,
26.100000000,-29.507554282877354,-25.127925943366417,2.096239329373197,1,
26.200000000,-29.5451740050936,-25.063043307011437,2.088943363654131,1,
26.300000000,-29.582319348753543,-24.99788792776778,2.081647397935065,1,
26.400000000,-29.618988336577868,-24.932463273913598,2.0743514322159986,1,
26.500000000,-29.655179016644095,-24.866772828060764,2.067055466496932,1,
26.600000000,-29.690889462490492,-24.800820086969498,2.059759500777866,1,
26.700000000,-29.72611777321861,-24.734608561362222,2.0524635350588003,1,
26.800000000,-29.760862073594485,-24.668141775736686,2.0400045969733696,1,
26.900000000,-29.794775593267612,-24.601247282814022,2.027545658887937,1,
27.000000000,-29.827853068075314,-24.533935466166824,2.0150867208025054,1,
27.100000000,-29.8600893636284,-24.46621677414598,2.0026277827170738,1,
27.200000000,-29.89147947610817,-24.398101718258847,1.990168844631643,1,
27.300000000,-29.922018533043104,-24.32960087153762,1.9777099065462111,1,
27.400000000,-29.951701794065187,-24.260724866898162,1.9652509684607786,1,
27.500000000,-29.98052465164572,-24.19148439548951,1.9527920303753483,1,
27.600000000,-30.00848263181053,-24.121890205034386,1.9403330922899154,1,
27.700000000,-30.035571394834417,-24.051953098160883,1.9278741542044848,1,
27.800000000,-30.061786735914787,-23.981683930725655,1.9294207833430543,1,
27.900000000,-30.088110725939377,-23.91145539272873,1.9309674124816243,1,
28.000000000,-30.11454330193959,-23.841267652161072,1.9325140416201938,1,
28.100000000,-30.141084400687088,-23.77112087691605,1.9340606707587646,1,
28.200000000,-30.167733958693937,-23.701015234789047,1.9356072998973333,1,
28.300000000,-30.19449191221276,-23.630950893477046,1.9371539290359039,1,
28.400000000,-30.221358197236903,-23.560928020578245,1.9387005581744725,1,
28.500000000,-30.24833274950056,-23.490946783591642,1.940247187313045,1,
28.600000000,-30.27541550447895,-23.42100734991664,1.9417938164516135,1,
28.700000000,-30.30260639738847,-23.35110988685264,1.9433404455901846,1,
28.800000000,-30.329905363186835,-23.281254561598658,1.9463873202959319,1,
28.900000000,-30.357417042365334,-23.211482736993165,1.9494341950016791,1,
29.000000000,-30.385141179520986,-23.141795060758593,1.9524810697074273,1,
29.100000000,-30.413077517278477,-23.072192179836183,1.9555279444131735,1,
29.200000000,-30.44122579629254,-23.00267474037998,1.9585748191189207,1,
29.300000000,-30.46958575525036,-22.93324338775085,1.9616216938246689,1,
29.400000000,-30.498157130874013,-22.863898766510466,1.9646685685304157,1,
29.500000000,-30.52693965792289,-22.794641520415343,1.9677154432361632,1,
29.600000000,-30.555933069196186,-22.72547229241085,1.970762317941911,1,
29.700000000,-30.58513709553535,-22.656391724625244,1.9738091926476586,1,
29.800000000,-30.614551465826608,-22.587400458363717,1.958949781224424,1,
29.900000000,-30.642937456916332,-22.517979744525167,1.942929746151394,1,
30.000000000,-30.670207730870313,-22.448113213492956,1.9269097110783637,1,
30.100000000,-30.696355289153573,-22.377818795536594,1.9108896760053344,1,
30.200000000,-30.721373421360422,-22.307114530736794,1.8948696409323027,1,
30.300000000,-30.74525570693661,-22.236018564355728,1.8788496058592723,1,
