timestamp,event,data
102.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:30:40.710313+00:00""}"
108.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:30:46.661897+00:00""}"
114.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:30:52.685833+00:00""}"
120.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:30:58.735686+00:00""}"
126.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:31:04.725682+00:00""}"
126.100000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 5, ""wall_time_utc"": ""2026-08-21T02:31:04.729828+00:00""}"
126.200000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 5 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 5, ""wall_time_utc"": ""2026-08-21T02:31:04.731762+00:00""}"
128.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:31:06.703532+00:00""}"
128.100000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 4"", ""node"": ""/Navigator"", ""vertex"": 4, ""wall_time_utc"": ""2026-08-21T02:31:06.706667+00:00""}"
134.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 4"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:31:12.680948+00:00""}"
140.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 4"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:31:18.675800+00:00""}"
146.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 4"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:31:24.720410+00:00""}"
152.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 4"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:31:30.788555+00:00""}"
158.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 4"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:31:36.709353+00:00""}"
164.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 4"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:31:42.700073+00:00""}"
164.100000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 4, ""wall_time_utc"": ""2026-08-21T02:31:42.703619+00:00""}"
164.100000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 4 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 4, ""wall_time_utc"": ""2026-08-21T02:31:42.706807+00:00""}"
170.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 4"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:31:48.714309+00:00""}"
170.100000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 3"", ""node"": ""/Navigator"", ""vertex"": 3, ""wall_time_utc"": ""2026-08-21T02:31:48.716990+00:00""}"
176.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 5"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:31:54.729896+00:00""}"
182.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 5"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:32:00.716522+00:00""}"
