timestamp,x,y,yaw,exploration_active,loop_id
0.100000000,-28.0,-28.0,0.0,0,
0.200000000,-28.0,-28.0,0.0,0,
0.300000000,-28.0,-28.0,0.0,0,
0.400000000,-28.0,-28.0,0.0,0,
0.500000000,-28.0,-28.0,0.0,0,
0.600000000,-28.0,-28.0,0.0,0,
0.700000000,-28.0,-28.0,0.0,0,
0.800000000,-28.0,-28.0,0.0,0,
0.900000000,-28.0,-28.0,0.0,0,
1.000000000,-28.0,-28.0,0.0,0,
1.100000000,-28.0,-28.0,0.0,0,
1.200000000,-27.98,-28.0,-2.3652108225094563e-17,0,
1.300000000,-27.96,-28.0,-4.7304216450189126e-17,0,
1.400000000,-27.94,-28.0,-7.09563246752837e-17,0,
1.500000000,-27.921666666666667,-28.0,-9.263742388162038e-17,0,
1.600000000,-27.901666666666667,-28.0,-1.1628953210671495e-16,0,
1.700000000,-27.883333333333333,-28.0,-1.3797063131305162e-16,0,
1.800000000,-27.863333333333333,-28.0,-1.6162273953814617e-16,0,
1.900000000,-27.841666666666665,-28.0,-1.8724585678199862e-16,0,
2.000000000,-27.821666666666665,-28.0,-2.1089796500709317e-16,0,
2.100000000,-27.801666666666666,-28.0,-2.3455007323218773e-16,0,
2.200000000,-27.78333333333333,-28.0,-2.5623117243852442e-16,0,
2.300000000,-27.763333333333332,-28.0,-2.79883280663619e-16,0,
2.400000000,-27.743333333333332,-28.0,-3.035353888887136e-16,0,
2.500000000,-27.723333333333333,-28.0,-3.2718749711380817e-16,0,
2.600000000,-27.703333333333333,-28.0,-3.5083960533890275e-16,0,
2.700000000,-27.683333333333334,-28.0,-3.7449171356399733e-16,0,
2.800000000,-27.66,-28.0,-4.0208583982660763e-16,0,
2.900000000,-27.638333333333332,-28.0,-4.277089570704601e-16,0,
3.000000000,-27.616666666666664,-28.0,-4.533320743143126e-16,0,
3.100000000,-27.594999999999995,-28.0,-4.78955191558165e-16,0,
3.200000000,-27.573333333333327,-28.0,-5.045783088020175e-16,0,
3.300000000,-27.549999999999994,-28.0,-5.321724350646278e-16,0,
3.400000000,-27.528333333333325,-28.0,-5.577955523084803e-16,0,
3.500000000,-27.506666666666657,-28.0,-5.834186695523327e-16,0,
3.600000000,-27.486666666666657,-28.0,-6.070707777774273e-16,0,
3.700000000,-27.466666666666658,-28.0,-6.307228860025218e-16,0,
3.800000000,-27.448333333333323,-28.0,-6.524039852088585e-16,0,
3.900000000,-27.428333333333324,-28.0,-6.76056093433953e-16,0,
4.000000000,-27.40999999999999,-28.0,-6.977371926402897e-16,0,
4.100000000,-27.38999999999999,-28.0,-7.213893008653843e-16,0,
4.200000000,-27.36999999999999,-28.0,-7.450414090904788e-16,0,
4.300000000,-27.34999999999999,-28.0,-7.686935173155733e-16,0,
4.400000000,-27.32999999999999,-28.0,-7.923456255406679e-16,0,
4.500000000,-27.311666666666657,-28.0,-8.140267247470046e-16,0,
4.600000000,-27.291666666666657,-28.0,-8.376788329720991e-16,0,
4.700000000,-27.26999999999999,-28.0,-8.6330195021595155e-16,0,
4.800000000,-27.24999999999999,-28.0,-8.869540584410461e-16,0,
4.900000000,-27.22999999999999,-28.0,-9.106061666661406e-16,0,
5.000000000,-27.211666666666655,-28.0,-9.322872658724773e-16,0,
5.100000000,-27.191666666666656,-28.0,-9.55939374097572e-16,0,
5.200000000,-27.171666666666656,-28.0,-9.795914823226666e-16,0,
5.300000000,-27.171666666666656,-28.0,-0.10000000000000099,0,
5.400000000,-27.171666666666656,-28.0,-0.20000000000000104,0,
5.500000000,-27.171666666666656,-28.0,-0.30000000000000104,0,
5.600000000,-27.171666666666656,-28.0,-0.40000000000000097,0,
5.700000000,-27.171666666666656,-28.0,-0.5000000000000011,0,
5.800000000,-27.171666666666656,-28.0,-0.600000000000001,0,
5.900000000,-27.171666666666656,-28.0,-0.7000000000000011,0,
6.000000000,-27.171666666666656,-28.0,-0.8000000000000012,0,
6.100000000,-27.171666666666656,-28.0,-0.900000000000001,0,
6.200000000,-27.171666666666656,-28.0,-1.000000000000001,0,
6.300000000,-27.171666666666656,-28.0,-1.1000000000000012,0,
6.400000000,-27.171666666666656,-28.0,-1.200000000000001,0,
6.500000000,-27.171666666666656,-28.0,-1.3000000000000012,0,
6.600000000,-27.171666666666656,-28.0,-1.4000000000000012,0,
6.700000000,-27.171666666666656,-28.0,-1.5000000000000016,0,
6.800000000,-27.171666666666656,-28.0,-1.6000000000000014,0,
6.900000000,-27.171666666666656,-28.0,-1.7000000000000017,0,
7.000000000,-27.171666666666656,-28.0,-1.8000000000000016,0,
7.100000000,-27.171666666666656,-28.0,-1.9000000000000028,0,
7.200000000,-27.171666666666656,-28.0,-2.0000000000000018,0,
7.300000000,-27.171666666666656,-28.0,-2.100000000000002,0,
7.400000000,-27.171666666666656,-28.0,-2.200000000000002,0,
7.500000000,-27.171666666666656,-28.0,-2.300000000000002,0,
7.600000000,-27.171666666666656,-28.0,-2.400000000000002,0,
7.700000000,-27.171666666666656,-28.0,-2.500000000000002,0,
7.800000000,-27.171666666666656,-28.0,-2.6000000000000023,0,
7.900000000,-27.171666666666656,-28.0,-2.7000000000000024,0,
8.000000000,-27.171666666666656,-28.0,-2.8000000000000025,0,
8.100000000,-27.171666666666656,-28.0,-2.9000000000000026,0,
8.200000000,-27.171666666666656,-28.0,-3.0000000000000027,0,
8.300000000,-27.171666666666656,-28.0,-3.1000000000000028,0,
8.400000000,-27.171666666666656,-28.0,3.0831853071795834,0,
8.500000000,-27.171666666666656,-28.0,2.9831853071795833,0,
8.600000000,-27.171666666666656,-28.0,2.883185307179583,0,
8.700000000,-27.171666666666656,-28.0,2.783185307179583,0,
8.800000000,-27.171666666666656,-28.0,2.683185307179583,0,
8.900000000,-27.171666666666656,-28.0,2.583185307179583,0,
9.000000000,-27.171666666666656,-28.0,2.483185307179583,0,
9.100000000,-27.171666666666656,-28.0,2.3831853071795828,0,
9.200000000,-27.171666666666656,-28.0,2.2831853071795827,0,
9.300000000,-27.171666666666656,-28.0,2.1831853071795826,0,
9.400000000,-27.171666666666656,-28.0,2.0831853071795825,0,
9.500000000,-27.171666666666656,-28.0,1.9831853071795822,0,
9.600000000,-27.171666666666656,-28.0,1.8831853071795823,0,
9.700000000,-27.171666666666656,-28.0,1.7831853071795831,0,
9.800000000,-27.171666666666656,-28.0,1.683185307179582,0,
9.900000000,-27.171666666666656,-28.0,1.5831853071795823,0,
10.000000000,-27.171666666666656,-28.0,1.483185307179582,0,
10.100000000,-27.171666666666656,-28.0,1.3831853071795819,0,
10.200000000,-27.171666666666656,-28.0,1.2831853071795822,0,
10.300000000,-27.171666666666656,-28.0,1.1831853071795817,0,
10.400000000,-27.171666666666656,-28.0,1.0831853071795816,0,
10.500000000,-27.171666666666656,-28.0,0.9831853071795814,0,
10.600000000,-27.171666666666656,-28.0,0.8831853071795818,0,
10.700000000,-27.171666666666656,-28.0,0.7831853071795818,0,
10.800000000,-27.171666666666656,-28.0,0.6831853071795817,0,
10.900000000,-27.171666666666656,-28.0,0.5831853071795817,0,
11.000000000,-27.171666666666656,-28.0,0.48318530717958175,0,
11.100000000,-27.171666666666656,-28.0,0.3831853071795819,0,
11.200000000,-27.171666666666656,-28.0,0.28318530717958185,0,
11.300000000,-27.171666666666656,-28.0,0.18318530717958173,0,
11.400000000,-27.171666666666656,-28.0,0.08318530717958178,0,
11.500000000,-27.171666666666656,-28.0,-0.01681469282041822,0,
11.600000000,-27.171666666666656,-28.0,-0.11681469282041824,0,
11.700000000,-27.171666666666656,-28.0,-0.21681469282041824,0,
11.800000000,-27.171666666666656,-28.0,-0.31681469282041835,0,
11.900000000,-27.171666666666656,-28.0,-0.4168146928204183,0,
12.000000000,-27.171666666666656,-28.0,-0.5168146928204183,0,
12.100000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
12.200000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
12.300000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
12.400000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
12.500000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
12.600000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
12.700000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
12.800000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
12.900000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
13.000000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
13.100000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
13.200000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
13.300000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
13.400000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
13.500000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
13.600000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
13.700000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
13.800000000,-27.171666666666656,-28.0,-0.6168146928204183,0,
13.900000000,-27.171666666666656,-28.0,-0.6168146928204183,1,
14.000000000,-27.171666666666656,-28.0,-0.6168146928204183,1,
14.100000000,-27.171666666666656,-28.0,-0.6168146928204183,1,
14.200000000,-27.171666666666656,-28.0,-0.6168146928204183,1,
14.300000000,-27.12544224432622,-28.032778253315332,-0.5756439496289412,1,
14.400000000,-27.07790786850602,-28.063626174258165,-0.5344732064374643,1,
14.500000000,-27.05680429128624,-28.076118261541662,-0.4589969340531782,1,
14.600000000,-27.034818834321907,-28.08698347659886,-0.3835206616688921,1,
14.700000000,-27.034818834321907,-28.08698347659886,-0.28352066166889217,1,
14.800000000,-27.034818834321907,-28.08698347659886,-0.18352066166889214,1,
14.900000000,-27.034818834321907,-28.08698347659886,-0.08352066166889209,1,
15.000000000,-27.034818834321907,-28.08698347659886,0.0164793383311079,1,
15.100000000,-27.034818834321907,-28.08698347659886,0.11647933833110792,1,
15.200000000,-27.034818834321907,-28.08698347659886,0.2164793383311079,1,
15.300000000,-27.034818834321907,-28.08698347659886,0.3164793383311079,1,
15.400000000,-27.034818834321907,-28.08698347659886,0.4164793383311081,1,
15.500000000,-27.034818834321907,-28.08698347659886,0.516479338331108,1,
15.600000000,-27.034818834321907,-28.08698347659886,0.616479338331108,1,
15.700000000,-27.034818834321907,-28.08698347659886,0.7164793383311079,1,
15.800000000,-27.034818834321907,-28.08698347659886,0.8164793383311083,1,
15.900000000,-27.034818834321907,-28.08698347659886,0.9164793383311082,1,
16.000000000,-27.034818834321907,-28.08698347659886,1.0164793383311077,1,
16.100000000,-27.033215073080413,-28.084392840309846,1.1134324634564754,1,
16.200000000,-27.031869620513714,-28.081659124177467,1.210385588581842,1,
16.300000000,-27.030795113849067,-28.07880800476059,1.307338713707209,1,
16.400000000,-27.030001645441455,-28.075866261334014,1.404291838832576,1,
16.500000000,-27.02949666798066,-28.07286152436287,1.501244963957943,1,
16.600000000,-27.02928492449151,-28.06982201598215,1.5981980890833098,1,
16.700000000,-27.0293684037848,-28.066776284918966,1.6951512142086769,1,
16.800000000,-27.029746321777303,-28.063752938347264,1.7921043393340441,1,
16.900000000,-27.030415128856284,-28.0607803731936,1.8890574644594114,1,
17.000000000,-27.03136854321943,-28.057886509417642,1.9860105895847777,1,
17.100000000,-27.0489898679554,-28.017914771819864,2.0423270584542013,1,
17.200000000,-27.068833134078105,-27.978998249857856,2.0986435273236235,1,
17.300000000,-27.099646102064728,-27.926148428250944,2.1374672031448436,1,
17.400000000,-27.132487160051895,-27.87453440350659,2.1762908789660638,1,
17.500000000,-27.167306813659117,-27.82423396252741,2.215114554787284,1,
17.600000000,-27.204052586587217,-27.77532291252903,2.253938230608504,1,
17.700000000,-27.242669099704763,-27.727874966791944,2.292761906429724,1,
17.800000000,-27.283098154509315,-27.68196163356904,2.3315855822509444,1,
17.900000000,-27.3348101528534,-27.627639729816856,2.3520156646615895,1,
18.000000000,-27.387621083351146,-27.574385569228575,2.3724457470722347,1,
18.100000000,-27.44150890410646,-27.52222137869289,2.3783648174476952,1,
18.200000000,-27.49570454258593,-27.470377065891945,2.384283887823156,1,
18.300000000,-27.55020610002955,-27.418854447206364,2.3902029581986164,1,
18.400000000,-27.60501166695935,-27.36765532774613,2.396122028574077,1,
18.500000000,-27.660119323246295,-27.316781501287334,2.4020410989495375,1,
18.600000000,-27.71552713817757,-27.266234750209332,2.407960169324998,1,
18.700000000,-27.77123317052421,-27.2160168454323,2.4138792397004587,1,
18.800000000,-27.82723546860911,-27.166129546355183,2.4197983100759193,1,
18.900000000,-27.883532070375423,-27.116574600794067,2.4152948094897275,1,
19.000000000,-27.93960493128043,-27.066766626834795,2.4107913089035358,1,
19.100000000,-27.995452914083348,-27.016706634656956,2.404872238528075,1,
19.200000000,-28.05100361167459,-26.966316953202057,2.3989531681526146,1,
19.300000000,-28.106255077819263,-26.915599347887294,2.393034097777154,1,
19.400000000,-28.161205376766123,-26.864555595618768,2.3871150274016935,1,
19.500000000,-28.21585258331541,-26.813187484729234,2.378478624709387,1,
19.600000000,-28.27005412170317,-26.76134934012123,2.369842222017081,1,
19.700000000,-28.323805949199915,-26.70904502824582,2.359899775555333,1,
19.800000000,-28.37703509572138,-26.65620888568605,2.3499573290935847,1,
19.900000000,-28.42973629949045,-26.60284613537002,2.3387413046575647,1,
20.000000000,-28.481835683046775,-26.548895655918482,2.3275252802215447,1,
20.100000000,-28.533326692398074,-26.494364234187664,2.3175828337597966,1,
20.200000000,-28.58427298996095,-26.439323569542015,2.3076403872980484,1,
20.300000000,-28.634669539621175,-26.3837791028298,2.2964243628620284,1,
20.400000000,-28.6844399443576,-26.327672892724564,2.2852083384260085,1,
20.500000000,-28.733577943158554,-26.271011997268904,2.2739923139899885,1,
20.600000000,-28.7820773545677,-26.213803544283646,2.2627762895539685,1,
20.700000000,-28.82993207746164,-26.1560547304712,2.2515602651179485,1,
20.800000000,-28.877136091817427,-26.09777282051023,2.2403442406819285,1,
20.900000000,-28.923683459469874,-26.038965146141763,2.2291282162459085,1,
21.000000000,-28.969568324858564,-25.979639105246875,2.2179121918098885,1,
21.100000000,-29.01478491576446,-25.91980216091606,2.2079697453481404,1,
21.200000000,-29.059404355994207,-25.859518617941347,2.1980272988863923,1,
21.300000000,-29.10342223485246,-25.798794435437006,2.188084852424644,1,
21.400000000,-29.14683420110906,-25.737635616075153,2.178142405962896,1,
21.500000000,-29.189635963429176,-25.67604820549237,2.168199959501148,1,
21.600000000,-29.231823290797514,-25.614038291692104,2.1582575130393997,1,
21.700000000,-29.27339201293655,-25.55161200444284,2.1483150665776516,1,
21.800000000,-29.31433802071877,-25.488775514672177,2.1383726201159035,1,
21.900000000,-29.354657266572854,-25.425535033856818,2.1284301736541553,1,
22.000000000,-29.394345764883806,-25.361896813408556,2.118487727192407,1,
22.100000000,-29.433399592386916,-25.297867144056315,2.109851324500101,1,
22.200000000,-29.47189898430184,-25.233502582206018,2.1012149218077947,1,
22.300000000,-29.50984106907491,-25.168807928616456,2.0939189560887286,1,
22.400000000,-29.547310138215497,-25.103838175209674,2.086622990369662,1,
22.500000000,-29.584304197212095,-25.0385967803828,2.077986587677356,1,
22.600000000,-29.620733432617417,-24.973038327016482,2.069350184985051,1,
22.700000000,-29.656595127284522,-24.907167704918287,2.0620542192659848,1,
22.800000000,-29.69197528193984,-24.841037192622025,2.0547582535469178,1,
22.900000000,-29.726872013266615,-24.774650310313042,2.047462287827852,1,
23.000000000,-29.761283463681142,-24.708010591823477,2.0401663221087856,1,
23.100000000,-29.795207801431648,-24.641121584444164,2.027707384023354,1,
23.200000000,-29.82829616181939,-24.573815118136306,2.0152484459379227,1,
23.300000000,-29.860543408765498,-24.506101640420294,2.0027895078524907,1,
23.400000000,-29.891944536751353,-24.437991661994104,1.9903305697670584,1,
23.500000000,-29.922494671595576,-24.369495755101795,1.9778716316816274,1,
23.600000000,-29.9521890712106,-24.300624551892447,1.9654126935961957,1,
23.700000000,-29.98102312633877,-24.231388742769813,1.9529537555107643,1,
23.800000000,-30.008992361267783,-24.161799074732915,1.9404948174253325,1,
23.900000000,-30.036092434525447,-24.091866349707864,1.9359913168391407,1,
24.000000000,-30.062877291964707,-24.02181228906925,1.931487816252949,1,
24.100000000,-30.089346390348926,-23.95163831361733,1.9284409415472017,1,
24.200000000,-30.115601554891036,-23.881384015991728,1.9253940668414535,1,
24.300000000,-30.14164254185284,-23.811050048393877,1.9223471921357058,1,
24.400000000,-30.167469109484436,-23.74063706376483,1.9193003174299585,1,
24.500000000,-30.193081018026483,-23.67014571577918,1.9162534427242104,1,
24.600000000,-30.218478029712404,-23.59957665883901,1.9132065680184625,1,
24.700000000,-30.24365990877061,-23.5289305480678,1.910159693312716,1,
24.800000000,-30.26862642142668,-23.458208039304367,1.9071128186069672,1,
24.900000000,-30.293377335905536,-23.38740978909675,1.9071128186069672,1,
25.000000000,-30.31812825038439,-23.316611538889134,1.9071128186069661,1,
25.100000000,-30.342879164863245,-23.245813288681518,1.9086594477455372,1,
25.200000000,-30.367739548332327,-23.175053403621053,1.9102060768841067,1,
25.300000000,-30.392709341324075,-23.104332052969717,1.9117527060226767,1,
25.400000000,-30.417788484109213,-23.033649405897307,1.9132993351612466,1,
25.500000000,-30.4429769166969,-22.963005631481046,1.9148459642998166,1,
25.600000000,-30.468274578834862,-22.892400898705166,1.9163925934383865,1,
25.700000000,-30.493681410009543,-22.82183537646051,1.9179392225769563,1,
25.800000000,-30.519197349446248,-22.751309233544124,1.9194858517155264,1,
25.900000000,-30.544822336109288,-22.68082263865886,1.9046264402922923,1,
26.000000000,-30.56939714302949,-22.60996306721763,1.8897670288690582,1,
26.100000000,-30.592916344137535,-22.538746164875285,1.872610890005822,1,
26.200000000,-30.61521033696028,-22.4671362641351,1.8554547511425885,1,
26.300000000,-30.63627255979864,-22.395154441644227,1.8382986122793532,1,
26.400000000,-30.656096813495314,-22.322821883516024,1.8211424734161177,1,
26.500000000,-30.674677263259355,-22.250159879094415,1.8039863345528824,1,
26.600000000,-30.69200844038351,-22.1771898146879,1.7868301956896477,1,
26.700000000,-30.708085243853795,-22.103933167275,1.7696740568264135,1,
26.800000000,-30.722902941850858,-22.03041149818304,1.7525179179631776,1,
26.900000000,-30.73645717314268,-21.956646446742077,1.7359507144284096,1,
27.000000000,-30.74878751962977,-21.882666972862438,1.719383510893642,1,
27.100000000,-30.759890597051808,-21.808493381391077,1.7038517575797973,1,
27.200000000,-30.769840335666665,-21.734156293060312,1.688320004265952,1,
27.300000000,-30.775426525760402,-21.686842866296722,1.635962064169749,1,
27.400000000,-30.778528958850803,-21.639301928350605,1.5836041240735452,1,
27.500000000,-30.778656296209963,-21.629360297208198,1.4935465706826405,1,
27.600000000,-30.77788900830083,-21.619447501747825,1.4034890172917356,1,
27.700000000,-30.77763145142469,-21.617922468408477,1.3050356466043291,1,
27.800000000,-30.777225239568686,-21.616430136622775,1.2065822759169222,1,
27.900000000,-30.776674306991776,-21.614984959980884,1.1081289052295156,1,
28.000000000,-30.775983989607692,-21.613600935364122,1.0096755345421091,1,
28.100000000,-30.775160973305354,-21.612291467381826,0.9112221638547022,1,
28.200000000,-30.774213229194434,-21.611069238544502,0.8127687931672956,1,
28.300000000,-30.773149936403254,-21.60994608643067,0.7143154224798889,1,
28.400000000,-30.771981393176734,-21.608932889037106,0.6158620517924822,1,
28.500000000,-30.77071891713542,-21.60803945942282,0.5174086811050755,1,
28.600000000,-30.769374735661632,-21.607274450667248,0.41895531041766904,1,
28.700000000,-30.76796186747434,-21.6066452720631,0.3205019397302622,1,
28.800000000,-30.766493996539758,-21.6061580173556,0.22204856904285553,1,
28.900000000,-30.764985339538857,-21.60581740572309,0.12359519835544885,1,
29.000000000,-30.76345050817541,-21.605626736070672,0.025141827668042155,1,
