timestamp,x,y,yaw,exploration_active,loop_id
0.100000000,-28.0,-28.0,0.0,0,
0.200000000,-28.0,-28.0,0.0,0,
0.300000000,-28.0,-28.0,0.0,0,
0.400000000,-28.0,-28.0,0.0,0,
0.500000000,-28.0,-28.0,0.0,0,
0.600000000,-28.0,-28.0,0.0,0,
0.700000000,-28.0,-28.0,0.0,0,
0.800000000,-28.0,-28.0,0.0,0,
0.900000000,-28.0,-28.0,0.0,0,
1.000000000,-28.0,-28.0,0.0,0,
1.100000000,-28.0,-28.0,0.0,0,
1.200000000,-28.0,-28.0,0.0,0,
1.300000000,-28.0,-28.0,0.0,0,
1.400000000,-28.0,-28.0,0.0,0,
1.500000000,-28.0,-28.0,0.0,0,
1.600000000,-28.0,-28.0,0.0,0,
1.700000000,-28.0,-28.0,0.0,0,
1.800000000,-28.0,-28.0,0.0,0,
1.900000000,-28.0,-28.0,0.0,0,
2.000000000,-28.0,-28.0,0.0,0,
2.100000000,-28.0,-28.0,0.0,0,
2.200000000,-28.0,-28.0,0.0,0,
2.300000000,-28.0,-28.0,0.0,0,
2.400000000,-28.0,-28.0,0.0,0,
2.500000000,-28.0,-28.0,0.0,0,
2.600000000,-28.0,-28.0,0.0,0,
2.700000000,-28.0,-28.0,0.0,0,
2.800000000,-28.0,-28.0,0.0,0,
2.900000000,-28.0,-28.0,0.0,0,
3.000000000,-28.0,-28.0,0.0,0,
3.100000000,-28.0,-28.0,0.0,0,
3.200000000,-28.0,-28.0,0.0,0,
3.300000000,-28.0,-28.0,0.0,0,
3.400000000,-28.0,-28.0,0.0,0,
3.500000000,-28.0,-28.0,0.0,0,
3.600000000,-28.0,-28.0,0.0,0,
3.700000000,-28.0,-28.0,0.0,0,
3.800000000,-28.0,-28.0,0.0,0,
3.900000000,-28.0,-28.0,0.0,0,
4.000000000,-28.0,-28.0,0.0,0,
4.100000000,-28.0,-28.0,0.0,0,
4.200000000,-28.0,-28.0,0.0,0,
4.300000000,-27.98,-28.0,-2.3652108225094563e-17,0,
4.400000000,-27.96,-28.0,-4.7304216450189126e-17,0,
4.500000000,-27.94,-28.0,-7.09563246752837e-17,0,
4.600000000,-27.921666666666667,-28.0,-9.263742388162038e-17,0,
4.700000000,-27.901666666666667,-28.0,-1.1628953210671495e-16,0,
4.800000000,-27.883333333333333,-28.0,-1.3797063131305162e-16,0,
4.900000000,-27.863333333333333,-28.0,-1.6162273953814617e-16,0,
5.000000000,-27.843333333333334,-28.0,-1.8527484776324073e-16,0,
5.100000000,-27.823333333333334,-28.0,-2.0892695598833529e-16,0,
5.200000000,-27.803333333333335,-28.0,-2.3257906421342984e-16,0,
5.300000000,-27.785,-28.0,-2.5426016341976654e-16,0,
5.400000000,-27.765,-28.0,-2.779122716448611e-16,0,
5.500000000,-27.745,-28.0,-3.015643798699557e-16,0,
5.600000000,-27.725,-28.0,-3.252164880950503e-16,0,
5.700000000,-27.705000000000002,-28.0,-3.4886859632014486e-16,0,
5.800000000,-27.686666666666667,-28.0,-3.7054969552648156e-16,0,
5.900000000,-27.665,-28.0,-3.9617281277033403e-16,0,
6.000000000,-27.645,-28.0,-4.198249209954286e-16,0,
6.100000000,-27.625,-28.0,-4.434770292205232e-16,0,
6.200000000,-27.6,-28.0,-4.730421645018914e-16,0,
6.300000000,-27.576666666666668,-28.0,-5.006362907645017e-16,0,
6.400000000,-27.553333333333335,-28.0,-5.28230417027112e-16,0,
6.500000000,-27.531666666666666,-28.0,-5.538535342709645e-16,0,
6.600000000,-27.509999999999998,-28.0,-5.79476651514817e-16,0,
6.700000000,-27.49,-28.0,-6.031287597399115e-16,0,
6.800000000,-27.47,-28.0,-6.26780867965006e-16,0,
6.900000000,-27.45,-28.0,-6.504329761901006e-16,0,
7.000000000,-27.43,-28.0,-6.740850844151951e-16,0,
7.100000000,-27.40833333333333,-28.0,-6.997082016590476e-16,0,
7.200000000,-27.388333333333332,-28.0,-7.233603098841421e-16,0,
7.300000000,-27.366666666666664,-28.0,-7.489834271279946e-16,0,
7.400000000,-27.346666666666664,-28.0,-7.726355353530891e-16,0,
7.500000000,-27.326666666666664,-28.0,-7.962876435781836e-16,0,
7.600000000,-27.30833333333333,-28.0,-8.179687427845203e-16,0,
7.700000000,-27.28833333333333,-28.0,-8.416208510096149e-16,0,
7.800000000,-27.26833333333333,-28.0,-8.652729592347094e-16,0,
7.900000000,-27.24833333333333,-28.0,-8.88925067459804e-16,0,
8.000000000,-27.22833333333333,-28.0,-9.125771756848985e-16,0,
8.100000000,-27.209999999999997,-28.0,-9.342582748912352e-16,0,
8.200000000,-27.189999999999998,-28.0,-9.579103831163299e-16,0,
8.300000000,-27.169999999999998,-28.0,-9.815624913414245e-16,0,
8.400000000,-27.169999999999998,-28.0,-0.10000000000000099,0,
8.500000000,-27.169999999999998,-28.0,-0.20000000000000104,0,
8.600000000,-27.169999999999998,-28.0,-0.30000000000000104,0,
8.700000000,-27.169999999999998,-28.0,-0.40000000000000097,0,
8.800000000,-27.169999999999998,-28.0,-0.5000000000000011,0,
8.900000000,-27.169999999999998,-28.0,-0.600000000000001,0,
9.000000000,-27.169999999999998,-28.0,-0.7000000000000011,0,
9.100000000,-27.169999999999998,-28.0,-0.8000000000000012,0,
9.200000000,-27.169999999999998,-28.0,-0.900000000000001,0,
9.300000000,-27.169999999999998,-28.0,-1.000000000000001,0,
9.400000000,-27.169999999999998,-28.0,-1.1000000000000012,0,
9.500000000,-27.169999999999998,-28.0,-1.200000000000001,0,
9.600000000,-27.169999999999998,-28.0,-1.3000000000000012,0,
9.700000000,-27.169999999999998,-28.0,-1.4000000000000012,0,
9.800000000,-27.169999999999998,-28.0,-1.5000000000000016,0,
9.900000000,-27.169999999999998,-28.0,-1.6000000000000014,0,
10.000000000,-27.169999999999998,-28.0,-1.7000000000000017,0,
10.100000000,-27.169999999999998,-28.0,-1.8000000000000016,0,
10.200000000,-27.169999999999998,-28.0,-1.9000000000000028,0,
10.300000000,-27.169999999999998,-28.0,-2.0000000000000018,0,
10.400000000,-27.169999999999998,-28.0,-2.100000000000002,0,
10.500000000,-27.169999999999998,-28.0,-2.200000000000002,0,
10.600000000,-27.169999999999998,-28.0,-2.300000000000002,0,
10.700000000,-27.169999999999998,-28.0,-2.400000000000002,0,
10.800000000,-27.169999999999998,-28.0,-2.500000000000002,0,
10.900000000,-27.169999999999998,-28.0,-2.6000000000000023,0,
11.000000000,-27.169999999999998,-28.0,-2.7000000000000024,0,
11.100000000,-27.169999999999998,-28.0,-2.8000000000000025,0,
11.200000000,-27.169999999999998,-28.0,-2.9000000000000026,0,
11.300000000,-27.169999999999998,-28.0,-3.0000000000000027,0,
11.400000000,-27.169999999999998,-28.0,-3.1000000000000028,0,
11.500000000,-27.169999999999998,-28.0,3.0831853071795834,0,
11.600000000,-27.169999999999998,-28.0,2.9831853071795833,0,
11.700000000,-27.169999999999998,-28.0,2.883185307179583,0,
11.800000000,-27.169999999999998,-28.0,2.783185307179583,0,
11.900000000,-27.169999999999998,-28.0,2.683185307179583,0,
12.000000000,-27.169999999999998,-28.0,2.583185307179583,0,
12.100000000,-27.169999999999998,-28.0,2.483185307179583,0,
12.200000000,-27.169999999999998,-28.0,2.3831853071795828,0,
12.300000000,-27.169999999999998,-28.0,2.2831853071795827,0,
12.400000000,-27.169999999999998,-28.0,2.1831853071795826,0,
12.500000000,-27.169999999999998,-28.0,2.0831853071795825,0,
12.600000000,-27.169999999999998,-28.0,1.9831853071795822,0,
12.700000000,-27.169999999999998,-28.0,1.8831853071795823,0,
12.800000000,-27.169999999999998,-28.0,1.7831853071795831,0,
12.900000000,-27.169999999999998,-28.0,1.683185307179582,0,
13.000000000,-27.169999999999998,-28.0,1.5831853071795823,0,
13.100000000,-27.169999999999998,-28.0,1.483185307179582,0,
13.200000000,-27.169999999999998,-28.0,1.3831853071795819,0,
13.300000000,-27.169999999999998,-28.0,1.2831853071795822,0,
13.400000000,-27.169999999999998,-28.0,1.1831853071795817,0,
13.500000000,-27.169999999999998,-28.0,1.0831853071795816,0,
13.600000000,-27.169999999999998,-28.0,0.9831853071795814,0,
13.700000000,-27.169999999999998,-28.0,0.8831853071795818,0,
13.800000000,-27.169999999999998,-28.0,0.7831853071795818,0,
13.900000000,-27.169999999999998,-28.0,0.6831853071795817,0,
14.000000000,-27.169999999999998,-28.0,0.5831853071795817,0,
14.100000000,-27.169999999999998,-28.0,0.48318530717958175,0,
14.200000000,-27.169999999999998,-28.0,0.3831853071795819,0,
14.300000000,-27.169999999999998,-28.0,0.28318530717958185,0,
14.400000000,-27.169999999999998,-28.0,0.18318530717958173,0,
14.500000000,-27.169999999999998,-28.0,0.08318530717958178,0,
14.600000000,-27.169999999999998,-28.0,-0.01681469282041822,0,
14.700000000,-27.169999999999998,-28.0,-0.11681469282041824,0,
14.800000000,-27.169999999999998,-28.0,-0.21681469282041824,0,
14.900000000,-27.169999999999998,-28.0,-0.31681469282041835,0,
15.000000000,-27.169999999999998,-28.0,-0.4168146928204183,0,
15.100000000,-27.169999999999998,-28.0,-0.5168146928204183,0,
15.200000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
15.300000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
15.400000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
15.500000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
15.600000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
15.700000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
15.800000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
15.900000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
16.000000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
16.100000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
16.200000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
16.300000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
16.400000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
16.500000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
16.600000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
16.700000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
16.800000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
16.900000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
17.000000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
17.100000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
17.200000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
17.300000000,-27.169999999999998,-28.0,-0.6168146928204183,0,
17.400000000,-27.169999999999998,-28.0,-0.6168146928204183,1,
17.500000000,-27.169999999999998,-28.0,-0.6168146928204183,1,
17.600000000,-27.108820617490597,-28.043382982329117,-0.5922909653177487,1,
17.700000000,-27.06180633006175,-28.0750178979868,-0.5511202221262717,1,
17.800000000,-27.02595609676187,-28.097053157293406,-0.4932010001652427,1,
17.900000000,-27.004355061210923,-28.10866386266803,-0.41772472778095654,1,
18.000000000,-27.001570173877,-28.109899924575473,-0.32077160265558946,1,
18.100000000,-27.001570173877,-28.109899924575473,-0.2207716026555894,1,
18.200000000,-27.001570173877,-28.109899924575473,-0.1207716026555894,1,
18.300000000,-27.001570173877,-28.109899924575473,-0.02077160265558939,1,
18.400000000,-27.001570173877,-28.109899924575473,0.0792283973444106,1,
18.500000000,-27.001570173877,-28.109899924575473,0.17922839734441062,1,
18.600000000,-27.001570173877,-28.109899924575473,0.2792283973444107,1,
18.700000000,-27.001570173877,-28.109899924575473,0.3792283973444107,1,
18.800000000,-27.001570173877,-28.109899924575473,0.4792283973444107,1,
18.900000000,-27.001570173877,-28.109899924575473,0.5792283973444106,1,
19.000000000,-27.001570173877,-28.109899924575473,0.6792283973444104,1,
19.100000000,-27.001570173877,-28.109899924575473,0.7792283973444103,1,
19.200000000,-27.001570173877,-28.109899924575473,0.8792283973444106,1,
19.300000000,-27.001570173877,-28.109899924575473,0.9792283973444105,1,
19.400000000,-27.001570173877,-28.109899924575473,1.0792283973444108,1,
19.500000000,-26.998126414182693,-28.103467845813014,1.1719324314701351,1,
19.600000000,-26.994772279991775,-28.09550937624255,1.2632960286266648,1,
19.700000000,-26.992158238314868,-28.08727807985704,1.3546596257831938,1,
19.800000000,-26.99030609418595,-28.078842618032077,1.4460232229397232,1,
19.900000000,-26.989231297269054,-28.070273355189677,1.5373868200962526,1,
20.000000000,-26.988942812984853,-28.06164177185332,1.6287504172527818,1,
20.100000000,-26.98944304772559,-28.05301986839301,1.7201140144093117,1,
20.200000000,-26.99072782878216,-28.044479564434052,1.8114776115658404,1,
20.300000000,-26.992786439150752,-28.03609209893934,1.9028412087223703,1,
20.400000000,-26.99560170692878,-28.0279274359694,1.9942048058789004,1,
20.500000000,-27.00801146966632,-28.00039100156285,2.0640012062419646,1,
20.600000000,-27.03019468017899,-27.959120824945458,2.1171469395559925,1,
20.700000000,-27.061553223613636,-27.907552349146474,2.156792437299966,1,
20.800000000,-27.095843235248484,-27.85589304767998,2.1947884993127387,1,
20.900000000,-27.132070875365184,-27.805573603947973,2.2327845613255115,1,
21.000000000,-27.17018384838536,-27.756666655428493,2.2707806233382843,1,
21.100000000,-27.2101271372016,-27.70924280062454,2.308776685351057,1,
21.200000000,-27.251843082596128,-27.663370497153224,2.34677274736383,1,
21.300000000,-27.295271466473455,-27.619115962925335,2.384768809376603,1,
21.400000000,-27.340349598786823,-27.576543080558004,2.4227648713893757,1,
21.500000000,-27.396792960403356,-27.52715536012645,2.442124831963862,1,
21.600000000,-27.454181829229558,-27.47886956785948,2.4451717066696097,1,
21.700000000,-27.511717552204225,-27.43075885614387,2.4467183358081797,1,
21.800000000,-27.569327615763356,-27.38273718836033,2.4482649649467496,1,
21.900000000,-27.627011882100156,-27.334804679379626,2.4498115940853196,1,
22.000000000,-27.684770213230326,-27.286961443859255,2.4513582232238895,1,
22.100000000,-27.742602470992402,-27.239207596243165,2.4529048523624595,1,
22.200000000,-27.800508517048083,-27.191543250761484,2.4544514815010294,1,
22.300000000,-27.858488212882566,-27.143968521430242,2.4559981106395994,1,
22.400000000,-27.916541419804865,-27.096483522051106,2.4487021449205333,1,
22.500000000,-27.974246635761524,-27.048576236056224,2.440065742228227,1,
22.600000000,-28.03153595821868,-27.000172377404255,2.4314293395359208,1,
22.700000000,-28.088405114138336,-26.951275556393213,2.422792936843615,1,
22.800000000,-28.14484986182145,-26.90188942008969,2.4141565341513083,1,
22.900000000,-28.200865991224305,-26.852017652056844,2.40421408768956,1,
23.000000000,-28.2563835127756,-26.801591420779847,2.394271641227812,1,
23.100000000,-28.311396938489086,-26.750615710963636,2.383055616791792,1,
23.200000000,-28.36583517109675,-26.699026188475504,2.371839592355772,1,
23.300000000,-28.41969136238405,-26.646829343168285,2.360623567919752,1,
23.400000000,-28.472958737356006,-26.594031741294742,2.349407543483732,1,
23.500000000,-28.525630595089485,-26.540640024681544,2.338191519047712,1,
23.600000000,-28.57770030957617,-26.486660909893736,2.3257325809622804,1,
23.700000000,-28.629093477800364,-26.432037267943755,2.313273642876849,1,
23.800000000,-28.679802122353617,-26.376777577684294,2.302057618440829,1,
23.900000000,-28.72988779634532,-26.320952625729124,2.289598680355397,1,
24.000000000,-28.77927408148299,-26.26450800826828,2.278382655919377,1,
24.100000000,-28.828024189340315,-26.20751303494695,2.2659237178339455,1,
24.200000000,-28.876060435152347,-26.14991512623243,2.2547076933979255,1,
24.300000000,-28.923447653528406,-26.091782075954814,2.2434916689619055,1,
24.400000000,-28.970179883256627,-26.0331211971289,2.2322756445258856,1,
24.500000000,-29.016251245521335,-25.973939869169193,2.2210596200898656,1,
24.600000000,-29.061655944642578,-25.91424553696161,2.2098435956538456,1,
24.700000000,-29.10638826880522,-25.854045709926904,2.1986275712178256,1,
24.800000000,-29.150442590777473,-25.793347961076023,2.1874115467818056,1,
24.900000000,-29.193813368618795,-25.732159926057413,2.1761955223457856,1,
25.000000000,-29.236495146377045,-25.670489302196493,2.1649794979097656,1,
25.100000000,-29.27848255477484,-25.60834384752733,2.1537634734737456,1,
25.200000000,-29.319770311884987,-25.54573137981671,2.1425474490377256,1,
25.300000000,-29.360353223794952,-25.482659775580668,2.1313314246017057,1,
25.400000000,-29.400226185260237,-25.419136969093643,2.1201154001656857,1,
25.500000000,-29.439384180346604,-25.355170951390363,2.1101729537039375,1,
25.600000000,-29.477904271792664,-25.290818775397728,2.1015365510116313,1,
25.700000000,-29.51586716229283,-25.226136328436652,2.092900148319325,1,
25.800000000,-29.553270020309455,-25.161128434976025,2.0842637456270188,1,
25.900000000,-29.590110056076014,-25.095799943758802,2.0756273429347125,1,
26.000000000,-29.62638452180521,-25.030155727440366,2.0656848964729644,1,
26.100000000,-29.662004541289612,-24.96415410464266,2.0570484937806595,1,
26.200000000,-29.697053222872196,-24.89784731826809,2.048412091088352,1,
26.300000000,-29.73152795237737,-24.831240313940132,2.042493020712892,1,
26.400000000,-29.765607828722448,-24.764430419251514,2.036573950337432,1,
26.500000000,-29.799291657909016,-24.697419974906396,2.025357925901411,1,
26.600000000,-29.832221793395252,-24.630035954717197,2.014141901465391,1,
26.700000000,-29.86439409263975,-24.562286835451168,2.0029258770293716,1,
26.800000000,-29.895804508435294,-24.494181139804247,1.991709852593351,1,
26.900000000,-29.926449089418004,-24.42572743532893,1.9804938281573319,1,
27.000000000,-29.956323980564388,-24.35693433335648,1.9692778037213108,1,
27.100000000,-29.98542542367632,-24.28781048791366,1.9580617792852917,1,
27.200000000,-30.01374975785379,-24.21836459463405,1.9468457548492708,1,
27.300000000,-30.04129341995546,-24.148605389664173,1.9356297304132508,1,
27.400000000,-30.068052945046876,-24.078541648564503,1.9244137059772308,1,
27.500000000,-30.094024966836372,-24.008182185205506,1.927460580682978,1,
27.600000000,-30.120211244208566,-23.937902181809186,1.9319640812691699,1,
27.700000000,-30.14671376099911,-23.867740820621087,1.9364675818553614,1,
27.800000000,-30.173531979697653,-23.797699524617677,1.940971082441553,1,
27.900000000,-30.200665356390942,-23.727779714340333,1.9454745830277447,1,
28.000000000,-30.228113340773852,-23.65798280786651,1.9499780836139353,1,
28.100000000,-30.25587537616055,-23.588310220781,1.954481584200127,1,
28.200000000,-30.28395089949578,-23.518763366147212,1.9589850847863186,1,
28.300000000,-30.31233934136628,-23.449343654478515,1.9634885853725106,1,
28.400000000,-30.34104012601235,-23.380052493709627,1.9679920859587021,1,
28.500000000,-30.3700526713395,-23.31089128916806,1.969538715097272,1,
28.600000000,-30.399172148658316,-23.241775038975515,1.971085344235842,1,
28.700000000,-30.428398488313224,-23.17270390846228,1.9726319733744127,1,
28.800000000,-30.457731620393034,-23.10367806285074,1.9741786025129815,1,
28.900000000,-30.487171474731095,-23.034697667254935,1.9757252316515528,1,
29.000000000,-30.516717980905472,-22.965762886680196,1.9772718607901225,1,
29.100000000,-30.546371068239118,-22.89687388602274,1.9788184899286918,1,
29.200000000,-30.57613066580003,-22.82803083006927,1.9803651190672624,1,
29.300000000,-30.605996702401427,-22.75923388349659,1.9819117482058324,1,
29.400000000,-30.635969106601923,-22.690483210871214,1.9834583773444023,1,
29.500000000,-30.666047806705695,-22.62177897664895,1.9685989659211671,1,
29.600000000,-30.695102319236778,-22.552635391974874,1.9525789308481376,1,
29.700000000,-30.72304546827781,-22.483035245267626,1.9365588957751074,1,
29.800000000,-30.749870082609817,-22.412996398432895,1.9205388607020764,1,
29.900000000,-30.775569278070137,-22.342536825962632,1.904518825629046,1,
30.000000000,-30.800136459319138,-22.271674610322147,1.8884987905560155,1,
30.100000000,-30.823565321532833,-22.200427937309495,1.8724787554829851,1,
30.200000000,-30.84584985202092,-22.12881509138835,1.8564587204099543,1,
30.300000000,-30.86698433176985,-22.056854450995548,1.8404386853369237,1,
