timestamp,x,y,yaw,exploration_active,loop_id
0.100000000,-28.0,-28.0,0.0,0,
0.200000000,-28.0,-28.0,0.0,0,
0.300000000,-28.0,-28.0,0.0,0,
0.400000000,-28.0,-28.0,0.0,0,
0.500000000,-28.0,-28.0,0.0,0,
0.600000000,-28.0,-28.0,0.0,0,
0.700000000,-28.0,-28.0,0.0,0,
0.800000000,-28.0,-28.0,0.0,0,
0.900000000,-28.0,-28.0,0.0,0,
1.000000000,-28.0,-28.0,0.0,0,
1.100000000,-28.0,-28.0,0.0,0,
1.200000000,-28.0,-28.0,0.0,0,
1.300000000,-27.98,-28.0,-2.3652108225094563e-17,0,
1.400000000,-27.96,-28.0,-4.7304216450189126e-17,0,
1.500000000,-27.938333333333333,-28.0,-7.292733369404157e-17,0,
1.600000000,-27.918333333333333,-28.0,-9.657944191913614e-17,0,
1.700000000,-27.898333333333333,-28.0,-1.202315501442307e-16,0,
1.800000000,-27.88,-28.0,-1.419126493505674e-16,0,
1.900000000,-27.86,-28.0,-1.6556475757566195e-16,0,
2.000000000,-27.84,-28.0,-1.892168658007565e-16,0,
2.100000000,-27.821666666666665,-28.0,-2.108979650070932e-16,0,
2.200000000,-27.801666666666666,-28.0,-2.345500732321878e-16,0,
2.300000000,-27.781666666666666,-28.0,-2.5820218145728236e-16,0,
2.400000000,-27.761666666666667,-28.0,-2.8185428968237694e-16,0,
2.500000000,-27.741666666666667,-28.0,-3.055063979074715e-16,0,
2.600000000,-27.721666666666668,-28.0,-3.291585061325661e-16,0,
2.700000000,-27.7,-28.0,-3.5478162337641857e-16,0,
2.800000000,-27.68,-28.0,-3.7843373160151315e-16,0,
2.900000000,-27.656666666666666,-28.0,-4.0602785786412346e-16,0,
3.000000000,-27.634999999999998,-28.0,-4.3165097510797587e-16,0,
3.100000000,-27.61333333333333,-28.0,-4.572740923518283e-16,0,
3.200000000,-27.59333333333333,-28.0,-4.809262005769229e-16,0,
3.300000000,-27.57333333333333,-28.0,-5.045783088020174e-16,0,
3.400000000,-27.549999999999997,-28.0,-5.321724350646277e-16,0,
3.500000000,-27.52833333333333,-28.0,-5.577955523084802e-16,0,
3.600000000,-27.50666666666666,-28.0,-5.834186695523326e-16,0,
3.700000000,-27.48666666666666,-28.0,-6.070707777774272e-16,0,
3.800000000,-27.46666666666666,-28.0,-6.307228860025217e-16,0,
3.900000000,-27.446666666666662,-28.0,-6.543749942276162e-16,0,
4.000000000,-27.426666666666662,-28.0,-6.780271024527108e-16,0,
4.100000000,-27.406666666666663,-28.0,-7.016792106778053e-16,0,
4.200000000,-27.386666666666663,-28.0,-7.253313189028998e-16,0,
4.300000000,-27.366666666666664,-28.0,-7.489834271279944e-16,0,
4.400000000,-27.346666666666664,-28.0,-7.726355353530889e-16,0,
4.500000000,-27.326666666666664,-28.0,-7.962876435781834e-16,0,
4.600000000,-27.30833333333333,-28.0,-8.179687427845201e-16,0,
4.700000000,-27.28833333333333,-28.0,-8.416208510096147e-16,0,
4.800000000,-27.26833333333333,-28.0,-8.652729592347092e-16,0,
4.900000000,-27.24833333333333,-28.0,-8.889250674598037e-16,0,
5.000000000,-27.22833333333333,-28.0,-9.125771756848984e-16,0,
5.100000000,-27.208333333333332,-28.0,-9.36229283909993e-16,0,
5.200000000,-27.188333333333333,-28.0,-9.598813921350876e-16,0,
5.300000000,-27.168333333333333,-28.0,-9.835335003601822e-16,0,
5.400000000,-27.168333333333333,-28.0,-0.10000000000000099,0,
5.500000000,-27.168333333333333,-28.0,-0.20000000000000104,0,
5.600000000,-27.168333333333333,-28.0,-0.30000000000000104,0,
5.700000000,-27.168333333333333,-28.0,-0.40000000000000097,0,
5.800000000,-27.168333333333333,-28.0,-0.5000000000000011,0,
5.900000000,-27.168333333333333,-28.0,-0.600000000000001,0,
6.000000000,-27.168333333333333,-28.0,-0.7000000000000011,0,
6.100000000,-27.168333333333333,-28.0,-0.8000000000000012,0,
6.200000000,-27.168333333333333,-28.0,-0.900000000000001,0,
6.300000000,-27.168333333333333,-28.0,-1.000000000000001,0,
6.400000000,-27.168333333333333,-28.0,-1.1000000000000012,0,
6.500000000,-27.168333333333333,-28.0,-1.200000000000001,0,
6.600000000,-27.168333333333333,-28.0,-1.3000000000000012,0,
6.700000000,-27.168333333333333,-28.0,-1.4000000000000012,0,
6.800000000,-27.168333333333333,-28.0,-1.5000000000000016,0,
6.900000000,-27.168333333333333,-28.0,-1.6000000000000014,0,
7.000000000,-27.168333333333333,-28.0,-1.7000000000000017,0,
7.100000000,-27.168333333333333,-28.0,-1.8000000000000016,0,
7.200000000,-27.168333333333333,-28.0,-1.9000000000000028,0,
7.300000000,-27.168333333333333,-28.0,-2.0000000000000018,0,
7.400000000,-27.168333333333333,-28.0,-2.100000000000002,0,
7.500000000,-27.168333333333333,-28.0,-2.200000000000002,0,
7.600000000,-27.168333333333333,-28.0,-2.300000000000002,0,
7.700000000,-27.168333333333333,-28.0,-2.400000000000002,0,
7.800000000,-27.168333333333333,-28.0,-2.500000000000002,0,
7.900000000,-27.168333333333333,-28.0,-2.6000000000000023,0,
8.000000000,-27.168333333333333,-28.0,-2.7000000000000024,0,
8.100000000,-27.168333333333333,-28.0,-2.8000000000000025,0,
8.200000000,-27.168333333333333,-28.0,-2.9000000000000026,0,
8.300000000,-27.168333333333333,-28.0,-3.0000000000000027,0,
8.400000000,-27.168333333333333,-28.0,-3.1000000000000028,0,
8.500000000,-27.168333333333333,-28.0,3.0831853071795834,0,
8.600000000,-27.168333333333333,-28.0,2.9831853071795833,0,
8.700000000,-27.168333333333333,-28.0,2.883185307179583,0,
8.800000000,-27.168333333333333,-28.0,2.783185307179583,0,
8.900000000,-27.168333333333333,-28.0,2.683185307179583,0,
9.000000000,-27.168333333333333,-28.0,2.583185307179583,0,
9.100000000,-27.168333333333333,-28.0,2.483185307179583,0,
9.200000000,-27.168333333333333,-28.0,2.3831853071795828,0,
9.300000000,-27.168333333333333,-28.0,2.2831853071795827,0,
9.400000000,-27.168333333333333,-28.0,2.1831853071795826,0,
9.500000000,-27.168333333333333,-28.0,2.0831853071795825,0,
9.600000000,-27.168333333333333,-28.0,1.9831853071795822,0,
9.700000000,-27.168333333333333,-28.0,1.8831853071795823,0,
9.800000000,-27.168333333333333,-28.0,1.7831853071795831,0,
9.900000000,-27.168333333333333,-28.0,1.683185307179582,0,
10.000000000,-27.168333333333333,-28.0,1.5831853071795823,0,
10.100000000,-27.168333333333333,-28.0,1.483185307179582,0,
10.200000000,-27.168333333333333,-28.0,1.3831853071795819,0,
10.300000000,-27.168333333333333,-28.0,1.2831853071795822,0,
10.400000000,-27.168333333333333,-28.0,1.1831853071795817,0,
10.500000000,-27.168333333333333,-28.0,1.0831853071795816,0,
10.600000000,-27.168333333333333,-28.0,0.9831853071795814,0,
10.700000000,-27.168333333333333,-28.0,0.8831853071795818,0,
10.800000000,-27.168333333333333,-28.0,0.7831853071795818,0,
10.900000000,-27.168333333333333,-28.0,0.6831853071795817,0,
11.000000000,-27.168333333333333,-28.0,0.5831853071795817,0,
11.100000000,-27.168333333333333,-28.0,0.48318530717958175,0,
11.200000000,-27.168333333333333,-28.0,0.3831853071795819,0,
11.300000000,-27.168333333333333,-28.0,0.28318530717958185,0,
11.400000000,-27.168333333333333,-28.0,0.18318530717958173,0,
11.500000000,-27.168333333333333,-28.0,0.08318530717958178,0,
11.600000000,-27.168333333333333,-28.0,-0.01681469282041822,0,
11.700000000,-27.168333333333333,-28.0,-0.11681469282041824,0,
11.800000000,-27.168333333333333,-28.0,-0.21681469282041824,0,
11.900000000,-27.168333333333333,-28.0,-0.31681469282041835,0,
12.000000000,-27.168333333333333,-28.0,-0.4168146928204183,0,
12.100000000,-27.168333333333333,-28.0,-0.5168146928204183,0,
12.200000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
12.300000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
12.400000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
12.500000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
12.600000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
12.700000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
12.800000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
12.900000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
13.000000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
13.100000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
13.200000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
13.300000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
13.400000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
13.500000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
13.600000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
13.700000000,-27.168333333333333,-28.0,-0.6168146928204183,0,
13.800000000,-27.168333333333333,-28.0,-0.6168146928204183,1,
13.900000000,-27.168333333333333,-28.0,-0.6168146928204183,1,
14.000000000,-27.168333333333333,-28.0,-0.6168146928204183,1,
14.100000000,-27.168333333333333,-28.0,-0.6168146928204183,1,
14.200000000,-27.122108910992896,-28.032778253315332,-0.5756439496289412,1,
14.300000000,-27.074574535172697,-28.063626174258165,-0.5344732064374643,1,
14.400000000,-27.053470957952918,-28.076118261541662,-0.4589969340531782,1,
14.500000000,-27.031485500988584,-28.08698347659886,-0.3835206616688921,1,
14.600000000,-27.031485500988584,-28.08698347659886,-0.28352066166889217,1,
14.700000000,-27.031485500988584,-28.08698347659886,-0.18352066166889214,1,
14.800000000,-27.031485500988584,-28.08698347659886,-0.08352066166889209,1,
14.900000000,-27.031485500988584,-28.08698347659886,0.0164793383311079,1,
15.000000000,-27.031485500988584,-28.08698347659886,0.11647933833110792,1,
15.100000000,-27.031485500988584,-28.08698347659886,0.2164793383311079,1,
15.200000000,-27.031485500988584,-28.08698347659886,0.3164793383311079,1,
15.300000000,-27.031485500988584,-28.08698347659886,0.4164793383311081,1,
15.400000000,-27.031485500988584,-28.08698347659886,0.516479338331108,1,
15.500000000,-27.031485500988584,-28.08698347659886,0.616479338331108,1,
15.600000000,-27.031485500988584,-28.08698347659886,0.7164793383311079,1,
15.700000000,-27.031485500988584,-28.08698347659886,0.8164793383311083,1,
15.800000000,-27.031485500988584,-28.08698347659886,0.9164793383311082,1,
15.900000000,-27.031485500988584,-28.08698347659886,1.0164793383311077,1,
16.000000000,-27.031485500988584,-28.08698347659886,1.116479338331108,1,
16.100000000,-27.031485500988584,-28.08698347659886,1.216479338331108,1,
16.200000000,-27.031485500988584,-28.08698347659886,1.3164793383311084,1,
16.300000000,-27.031485500988584,-28.08698347659886,1.4164793383311083,1,
16.400000000,-27.031485500988584,-28.08698347659886,1.5164793383311084,1,
16.500000000,-27.031485500988584,-28.08698347659886,1.6164793383311082,1,
16.600000000,-27.031485500988584,-28.08698347659886,1.7164793383311086,1,
16.700000000,-27.031485500988584,-28.08698347659886,1.8164793383311084,1,
16.800000000,-27.03745013462983,-28.063196161456215,1.891955610715395,1,
16.900000000,-27.045191460817446,-28.039926329376318,1.9674318830996813,1,
17.000000000,-27.066947486280075,-27.987981935720605,2.011115414139082,1,
17.100000000,-27.09095114999417,-27.937037173433488,2.054798945178482,1,
17.200000000,-27.11752872167169,-27.886481498301983,2.097682891355794,1,
17.300000000,-27.146249220980994,-27.837111704665585,2.140566837533106,1,
17.400000000,-27.177059838074676,-27.789018571282714,2.1834507837104185,1,
17.500000000,-27.209903919899123,-27.74229052945144,2.2263347298877307,1,
17.600000000,-27.24472107436537,-27.697013500406353,2.269218676065043,1,
17.700000000,-27.28144728139512,-27.6532707373308,2.3121026222423553,1,
17.800000000,-27.320015010637736,-27.611142672275015,2.3549865684196676,1,
17.900000000,-27.36035334564172,-27.570706768261598,2.39787051459698,1,
18.000000000,-27.415549869820204,-27.519929374486274,2.4037895849724404,1,
18.100000000,-27.471045980297752,-27.469479580414706,2.409708655347901,1,
18.200000000,-27.52683973275194,-27.41935915357015,2.4142121559340923,1,
18.300000000,-27.582858636024795,-27.369490501331427,2.4187156565202836,1,
18.400000000,-27.639101553969866,-27.319874635108775,2.423219157106475,1,
18.500000000,-27.695567345897356,-27.270512561185555,2.4277226576926663,1,
18.600000000,-27.75225486659725,-27.22140528069784,2.4322261582788576,1,
18.700000000,-27.80916296636255,-27.17255378961412,2.436729658865049,1,
18.800000000,-27.86629049101258,-27.123959078715092,2.44123315945124,1,
18.900000000,-27.92363628191641,-27.07562213357357,2.4457366600374315,1,
19.000000000,-27.981199176016336,-27.0275439345345,2.4384406943183654,1,
19.100000000,-28.03840976427453,-26.97904704194176,2.4311447285992993,1,
19.200000000,-28.09526500132105,-26.930134037327612,2.423848762880233,1,
19.300000000,-28.151761860701615,-26.88080752437431,2.416552797161167,1,
19.400000000,-28.20789733503871,-26.831070128775526,2.409256831442101,1,
19.500000000,-28.263668436191647,-26.780924498096585,2.401960865723035,1,
19.600000000,-28.319072195415657,-26.730373301633517,2.390744841287015,1,
19.700000000,-28.373905498234596,-26.679203887898684,2.379528816850995,1,
19.800000000,-28.42816144673492,-26.62742269389613,2.368312792414975,1,
19.900000000,-28.48183321563304,-26.57503623359056,2.357096767978955,1,
20.000000000,-28.53491405313392,-26.522051097087907,2.3446378298935233,1,
20.100000000,-28.587330649491008,-26.468408759085744,2.332178891808092,1,
20.200000000,-28.63907486843613,-26.414117546115694,2.31971995372266,1,
20.300000000,-28.690138678069648,-26.359185885429785,2.3072610156372284,1,
20.400000000,-28.74051415210718,-26.30362230369234,2.2948020775517968,1,
20.500000000,-28.790193471109962,-26.24743542565645,2.282343139466365,1,
20.600000000,-28.83916892369858,-26.190633972825207,2.2698842013809335,1,
20.700000000,-28.88743290774998,-26.133226762097927,2.257425263295502,1,
20.800000000,-28.934977931577468,-26.07522270440156,2.2449663252100702,1,
20.900000000,-28.981796615093618,-26.016630803307514,2.2325073871246386,1,
21.000000000,-29.02788169095582,-25.957460153634088,2.2212913626886186,1,
21.100000000,-29.073300222577394,-25.89777634523231,2.2100753382525986,1,
21.200000000,-29.118046496403107,-25.837586886199066,2.198859313816579,1,
21.300000000,-29.162114883446332,-25.776899348241027,2.1876432893805586,1,
21.400000000,-29.20549983999717,-25.715721365722136,2.1764272649445386,1,
21.500000000,-29.24819590831983,-25.65406063470322,2.165211240508519,1,
21.600000000,-29.2901977173392,-25.59192491197386,2.1539952160724987,1,
21.700000000,-29.33149998331653,-25.529322014076573,2.1427791916364787,1,
21.800000000,-29.37209751051409,-25.466259816323536,2.1315631672004587,1,
21.900000000,-29.411985191848817,-25.402746251805873,2.1203471427644387,1,
22.000000000,-29.45115800953474,-25.33878931039569,2.1091311183284187,1,
22.100000000,-29.489611035714233,-25.274397037740975,2.0979150938923987,1,
22.200000000,-29.527339433077916,-25.20957753425346,2.0892786912000916,1,
22.300000000,-29.564506623042483,-25.144434614529686,2.0806422885077867,1,
22.400000000,-29.601109833419187,-25.07897313738382,2.0720058858154813,1,
22.500000000,-29.637146334084818,-25.01319798539026,2.0633694831231737,1,
22.600000000,-29.67261343718534,-24.947114064519468,2.0547330804308674,1,
22.700000000,-29.707508497336367,-24.88072630377205,2.0460966777385603,1,
22.800000000,-29.741828911820466,-24.81403965481111,2.0300766426655303,1,
22.900000000,-29.77507664561716,-24.74681177222223,2.014056607592499,1,
23.000000000,-29.807243166159868,-24.67905990910264,1.9969004687292653,1,
23.100000000,-29.83824264963025,-24.61076619032434,1.9797443298660313,1,
23.200000000,-29.868065972078007,-24.541950716496306,1.962588191002796,1,
23.300000000,-29.896704355727472,-24.472633741793523,1.94543205213956,1,
23.400000000,-29.924149371561136,-24.402835667995674,1.928275913276325,1,
23.500000000,-29.95039294180052,-24.33257703848235,1.91111977441309,1,
23.600000000,-29.97542734228368,-24.26187853218661,1.8939636355498548,1,
23.700000000,-29.99924520473863,-24.190760957508637,1.8768074966866193,1,
23.800000000,-30.021839518952014,-24.119245246191284,1.8768074966866197,1,
23.900000000,-30.044433833165396,-24.04772953487393,1.8768074966866193,1,
24.000000000,-30.067028147378778,-23.976213823556577,1.8783541258251888,1,
24.100000000,-30.089733042807563,-23.904733142785002,1.8799007549637605,1,
24.200000000,-30.112548465140247,-23.833287663545367,1.8814473841023291,1,
24.300000000,-30.135474359800945,-23.76187755673963,1.8829940132408984,1,
24.400000000,-30.158510671949514,-23.69050299318514,1.8845406423794688,1,
24.500000000,-30.181657346481686,-23.619164143614224,1.886087271518039,1,
24.600000000,-30.204914328029194,-23.547861178673777,1.887633900656609,1,
24.700000000,-30.228281560959918,-23.476594268924853,1.889180529795179,1,
24.800000000,-30.251758989378008,-23.405363584842263,1.9003965542311996,1,
24.900000000,-30.276033849433354,-23.33440069898428,1.9116125786672185,1,
25.000000000,-30.30110308739989,-23.26371453833188,1.92407151675265,1,
25.100000000,-30.32705103141907,-23.193346191746375,1.9365304548380817,1,
25.200000000,-30.3538736537698,-23.123306582022803,1.9489893929235127,1,
25.300000000,-30.38156679096067,-23.05360658092863,1.9614483310089441,1,
25.400000000,-30.410126144376235,-22.98425700751621,1.9739072690943764,1,
25.500000000,-30.439547280944264,-22.915268626443414,1.9863662071798078,1,
25.600000000,-30.469825633823838,-22.846652146302706,1.9988251452652397,1,
25.700000000,-30.500956503114242,-22.77841821795893,2.0112840833506698,1,
25.800000000,-30.532935056584495,-22.710577432896034,2.0237430214361014,1,
25.900000000,-30.565756330423426,-22.64314032157304,2.012526997000082,1,
26.000000000,-30.59781917940893,-22.575339335481885,1.9988541234140607,1,
26.100000000,-30.628952025979192,-22.50710630928172,1.9851812498280397,1,
26.200000000,-30.65914905001792,-22.43845399876558,1.97150837624202,1,
26.300000000,-30.688404606355753,-22.369395238109426,1.9578355026559986,1,
26.400000000,-30.71671322582559,-22.29994293747286,1.9441626290699798,1,
26.500000000,-30.74406961628503,-22.230110080585643,1.9304897554839597,1,
26.600000000,-30.77046866360571,-22.159909722320457,1.9168168818979385,1,
26.700000000,-30.795905432629343,-22.089354986252363,1.9031440083119184,1,
26.800000000,-30.820375168090354,-22.018459062205434,1.8894711347258986,1,
26.900000000,-30.843873295504817,-21.947235203786967,1.8757982611398778,1,
27.000000000,-30.86376663486609,-21.884046711506603,1.842044245981289,1,
27.100000000,-30.877163331722052,-21.83587484712669,1.7920442460261614,1,
27.200000000,-30.884570559033186,-21.802943607708993,1.7257982612839695,1,
27.300000000,-30.886681404769085,-21.789434654895096,1.6394711350071074,1,
27.400000000,-30.886787535771553,-21.787891671278565,1.5410177643197005,1,
27.500000000,-30.88674148618049,-21.786345727661956,1.4425643936322936,1,
27.600000000,-30.886543701997194,-21.784811796878834,1.3441110229448874,1,
27.700000000,-30.88619609880877,-21.783304735415598,1.245657652257481,1,
27.800000000,-30.885702043235213,-21.78183913952286,1.1472042815700743,1,
27.900000000,-30.88506632032288,-21.780429203847266,1.0487509108826674,1,
28.000000000,-30.88429508720018,-21.779088583952955,0.9502975401952606,1,
28.100000000,-30.88339581344431,-21.777830264064146,0.851844169507854,1,
28.200000000,-30.88237720873661,-21.776666431309827,0.7533907988204471,1,
28.300000000,-30.881249138507226,-21.775608357688498,0.6549374281330408,1,
28.400000000,-30.880022528386053,-21.774666290896167,0.556484057445634,1,
28.500000000,-30.8787092583854,-21.773849355074972,0.45803068675822745,1,
28.600000000,-30.877322047839225,-21.773165462443668,0.3595773160708206,1,
28.700000000,-30.875874332213353,-21.77262123666591,0.26112394538341405,1,
28.800000000,-30.87438013297977,-21.772221948698476,0.16267057469600735,1,
28.900000000,-30.87285392181532,-21.77197146574081,0.06421720400860066,1,
29.000000000,-30.87131048044005,-21.771872213780238,-0.03423616667880606,1,
29.100000000,-30.869764757452717,-21.771925154095737,-0.13268953736621272,1,
