timestamp,event,data
8.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 0"", ""wall_time_utc"": ""2026-09-01T05:57:43.082493+00:00""}"
8.400000000,SLAM_PATH_CREATED,"{""node"": ""/Navigator"", ""path"": [62, 82, 98, 106, 90, 81, 63, 70, 63, 52, 48, 56, 57, 51, 57, 56, 48, 30, 20, 9, 4, 9, 147, 7, 147, 9, 20, 16, 5, 16, 148, 10, 148, 16, 20, 30, 24, 15, 6, 15, 14, 15, 24, 22, 24, 37, 31, 37, 42, 44, 33, 28, 33, 29, 33, 41, 36, 38, 36, 32, 149, 18, 146, 3, 146, 18, 8, 18, 13, 18, 27, 18, 19, 12, 19, 26, 19, 23, 21, 17, 21, 25, 11, 25, 39, 43, 35, 40, 35, 150, 35, 43, 39, 45, 49, 45, 58, 73, 58, 154, 54, 50, 54, 59, 74, 59, 157, 156, 155, 55, 69, 59, 69, 55, 60, 47, 41, 47, 46, 47, 61, 80, 82, 80, 79, 89, 78, 69, 78, 87, 163, 86, 75, 162, 77, 58, 77, 88, 85, 88, 97, 111, 166, 111, 124, 133, 124, 129, 104, 166, 104, 108, 92, 87, 92, 105, 116, 130, 134, 137, 134, 125, 138, 125, 117, 139, 117, 140, 117, 121, 141, 121, 122, 112, 122, 123, 106, 123, 142, 123, 126, 113, 109, 100, 109, 165, 100, 165, 109, 99, 109, 113, 126, 127, 143, 127, 118, 101, 102, 94, 102, 101, 91, 83, 91, 93, 91, 101, 118, 167, 114, 110, 114, 135, 114, 128, 131, 145, 131, 144, 131, 136, 131, 119, 115, 120, 115, 132, 115, 107, 164, 96, 164, 107, 103, 95, 84, 68, 153, 64, 153, 68, 64, 71, 64, 53, 64, 68, 153, 152, 151, 34, 151, 152, 153, 68, 84, 72, 65, 72, 158, 65, 158, 72, 161, 160, 66, 159, 67, 76], ""wall_time_utc"": ""2026-09-01T05:57:43.088264+00:00""}"
8.400000000,LOOP_INSERTED,"{""path_index"": 111, ""vertex"": 59, ""wall_time_utc"": ""2026-09-01T05:57:43.088431+00:00""}"
8.400000000,LOOP_INSERTED,"{""path_index"": 116, ""vertex"": 41, ""wall_time_utc"": ""2026-09-01T05:57:43.088461+00:00""}"
8.400000000,LOOP_INSERTED,"{""path_index"": 122, ""vertex"": 82, ""wall_time_utc"": ""2026-09-01T05:57:43.088483+00:00""}"
8.400000000,LOOP_INSERTED,"{""path_index"": 127, ""vertex"": 69, ""wall_time_utc"": ""2026-09-01T05:57:43.088502+00:00""}"
8.400000000,LOOP_INSERTED,"{""path_index"": 135, ""vertex"": 58, ""wall_time_utc"": ""2026-09-01T05:57:43.088521+00:00""}"
8.400000000,LOOP_INSERTED,"{""path_index"": 149, ""vertex"": 166, ""wall_time_utc"": ""2026-09-01T05:57:43.088539+00:00""}"
8.400000000,LOOP_INSERTED,"{""path_index"": 153, ""vertex"": 87, ""wall_time_utc"": ""2026-09-01T05:57:43.088557+00:00""}"
8.400000000,LOOP_INSERTED,"{""path_index"": 176, ""vertex"": 106, ""wall_time_utc"": ""2026-09-01T05:57:43.088576+00:00""}"
8.400000000,LOOP_INSERTED,"{""path_index"": 183, ""vertex"": 100, ""wall_time_utc"": ""2026-09-01T05:57:43.088593+00:00""}"
8.400000000,LOOP_INSERTED,"{""path_index"": 239, ""vertex"": 64, ""wall_time_utc"": ""2026-09-01T05:57:43.088612+00:00""}"
8.400000000,LOOP_INSERTED,"{""path_index"": 258, ""vertex"": 65, ""wall_time_utc"": ""2026-09-01T05:57:43.088630+00:00""}"
26.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:00.807263+00:00""}"
26.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 0"", ""wall_time_utc"": ""2026-09-01T05:58:00.809370+00:00""}"
26.200000000,GOAL_REACHED,"{""vertex"": 62, ""wall_time_utc"": ""2026-09-01T05:58:00.813414+00:00""}"
27.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:01.794848+00:00""}"
27.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 0"", ""wall_time_utc"": ""2026-09-01T05:58:01.797307+00:00""}"
27.200000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 62. #Frontier: 0"", ""wall_time_utc"": ""2026-09-01T05:58:01.800293+00:00""}"
33.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:07.848285+00:00""}"
33.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 1"", ""wall_time_utc"": ""2026-09-01T05:58:07.850672+00:00""}"
39.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:13.827213+00:00""}"
39.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 1"", ""wall_time_utc"": ""2026-09-01T05:58:13.829230+00:00""}"
42.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:16.847399+00:00""}"
42.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 1"", ""wall_time_utc"": ""2026-09-01T05:58:16.849279+00:00""}"
42.200000000,GOAL_REACHED,"{""vertex"": 82, ""wall_time_utc"": ""2026-09-01T05:58:16.852903+00:00""}"
42.200000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 82. #Frontier: 0"", ""wall_time_utc"": ""2026-09-01T05:58:16.852958+00:00""}"
42.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 98"", ""wall_time_utc"": ""2026-09-01T05:58:16.852995+00:00""}"
48.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:22.902747+00:00""}"
48.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""wall_time_utc"": ""2026-09-01T05:58:22.905052+00:00""}"
54.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:28.909172+00:00""}"
54.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""wall_time_utc"": ""2026-09-01T05:58:28.911349+00:00""}"
54.300000000,GOAL_SKIP,"{""message"": ""Skip currGoal 106 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T05:58:28.916709+00:00""}"
54.300000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 90"", ""wall_time_utc"": ""2026-09-01T05:58:28.916783+00:00""}"
54.300000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 81"", ""wall_time_utc"": ""2026-09-01T05:58:28.916823+00:00""}"
54.300000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 63"", ""wall_time_utc"": ""2026-09-01T05:58:28.916857+00:00""}"
60.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:34.857376+00:00""}"
60.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-09-01T05:58:34.859408+00:00""}"
60.200000000,GOAL_SKIP,"{""message"": ""Skip currGoal 70 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T05:58:34.863260+00:00""}"
60.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 63"", ""wall_time_utc"": ""2026-09-01T05:58:34.863326+00:00""}"
66.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:40.852387+00:00""}"
66.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-09-01T05:58:40.854557+00:00""}"
72.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:46.868352+00:00""}"
72.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-09-01T05:58:46.870276+00:00""}"
72.200000000,GOAL_SKIP,"{""message"": ""Skip currGoal 52 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T05:58:46.873924+00:00""}"
72.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 48"", ""wall_time_utc"": ""2026-09-01T05:58:46.873996+00:00""}"
78.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:52.859317+00:00""}"
78.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-09-01T05:58:52.861283+00:00""}"
83.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:57.942923+00:00""}"
83.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-09-01T05:58:57.982437+00:00""}"
85.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:58:59.870864+00:00""}"
85.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-09-01T05:58:59.872996+00:00""}"
85.200000000,GOAL_REACHED,"{""vertex"": 56, ""wall_time_utc"": ""2026-09-01T05:58:59.875492+00:00""}"
87.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:59:01.974970+00:00""}"
87.300000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 56. #Frontier: 0"", ""wall_time_utc"": ""2026-09-01T05:59:01.980682+00:00""}"
87.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-09-01T05:59:01.982347+00:00""}"
93.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:59:07.864852+00:00""}"
93.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-09-01T05:59:07.866812+00:00""}"
93.200000000,GOAL_SKIP,"{""message"": ""Skip currGoal 57 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T05:59:07.869874+00:00""}"
93.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 51"", ""wall_time_utc"": ""2026-09-01T05:59:07.869927+00:00""}"
93.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 57"", ""wall_time_utc"": ""2026-09-01T05:59:07.869944+00:00""}"
93.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 56"", ""wall_time_utc"": ""2026-09-01T05:59:07.869963+00:00""}"
93.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 48"", ""wall_time_utc"": ""2026-09-01T05:59:07.869976+00:00""}"
99.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:59:13.864052+00:00""}"
99.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T05:59:13.866046+00:00""}"
105.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:59:19.764939+00:00""}"
105.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T05:59:19.767554+00:00""}"
111.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:59:25.884788+00:00""}"
111.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T05:59:25.886761+00:00""}"
116.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:59:30.915048+00:00""}"
116.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T05:59:30.917018+00:00""}"
116.300000000,GOAL_REACHED,"{""vertex"": 30, ""wall_time_utc"": ""2026-09-01T05:59:30.919703+00:00""}"
121.400000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:59:36.001030+00:00""}"
121.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T05:59:36.002308+00:00""}"
121.400000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 30. #Frontier: 0"", ""wall_time_utc"": ""2026-09-01T05:59:36.005440+00:00""}"
121.400000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 20"", ""wall_time_utc"": ""2026-09-01T05:59:36.005496+00:00""}"
121.400000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 9"", ""wall_time_utc"": ""2026-09-01T05:59:36.005513+00:00""}"
127.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:59:41.897128+00:00""}"
127.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 20"", ""wall_time_utc"": ""2026-09-01T05:59:41.899009+00:00""}"
127.300000000,GOAL_SKIP,"{""message"": ""Skip currGoal 4 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T05:59:41.902639+00:00""}"
127.300000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 9"", ""wall_time_utc"": ""2026-09-01T05:59:41.902737+00:00""}"
133.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:59:47.952636+00:00""}"
133.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 22"", ""wall_time_utc"": ""2026-09-01T05:59:47.954687+00:00""}"
139.400000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:59:54.019928+00:00""}"
139.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 22"", ""wall_time_utc"": ""2026-09-01T05:59:54.022010+00:00""}"
141.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T05:59:55.917007+00:00""}"
141.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 22"", ""wall_time_utc"": ""2026-09-01T05:59:55.919052+00:00""}"
141.300000000,GOAL_SKIP,"{""message"": ""Skip currGoal 147 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T05:59:55.922356+00:00""}"
146.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T06:00:00.903795+00:00""}"
146.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 23"", ""wall_time_utc"": ""2026-09-01T06:00:00.905411+00:00""}"
152.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T06:00:06.880762+00:00""}"
